,rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,entrez,symbol
11647,AT5G48560,71.1324027619474,1.99219992402629,0.340794290947714,5.84575498165238,5.04275843404659e-09,4.12349389545703e-08,834912,CIB2
11648,AT5G48570,154.771139367732,2.25430050861978,0.475568462320442,4.74022288530314,2.13483247647532e-06,1.08660408096753e-05,834913,ATFKBP65
11649,AT5G48580,423.931289663989,-0.0541672917061623,0.1852782112493,-0.292356512624562,0.770014054306757,0.829752952224407,834915,FKBP15-2
11650,AT5G48600,79.0673990725926,-1.22507504553342,0.241866865676449,-5.06508008902812,4.08228686116682e-07,2.4045106220493e-06,834917,ATCAP-C
11651,AT5G48630,179.007263527002,-0.870693740814953,0.165907809306445,-5.24805760774473,1.53711236731466e-07,9.72459745536322e-07,834920,CYCLINC1-2
11652,AT5G48640,199.554666830947,0.281959939476814,0.157175480527312,1.79391810052599,0.0728262419323669,0.121887956505707,834921,CYCLINC1-1
11653,AT5G48650,4.50261566563075,-0.82517339110845,0.582768220839805,-1.4159546824968,0.156788773138432,0.232070139317781,834922,AtG3BP1
11654,AT5G48655,471.310306784533,0.771163355966689,0.210283770332412,3.66725094736342,0.00024517215496569,0.000812898465042022,834923,STUbL1
11655,AT5G48657,977.627832028478,4.57395622370149,0.271223547938105,16.8641560014741,8.25731573640517e-64,2.24568405379345e-61,2746202,NOI10
11656,AT5G48670,19.892229344022,0.973181959635753,0.298046007595164,3.26520716545757,0.00109384042990609,0.00309998852829041,834925,AGL80
11657,AT5G48710,0.785953805091074,-1.59477639743211,1.78438892885574,-0.893738114848528,0.371462027210324,0.47004061102971,834929,SUMO6
11658,AT5G48720,94.224732451128,-0.0917136405586898,0.222931639679094,-0.411398044219788,0.680780687779048,0.755626430749466,834930,XRI
11659,AT5G48760,600.999077834971,-0.520920214865195,0.219903451958019,-2.36885874335725,0.0178430667393157,0.0362873815731523,834934,uL13w
11660,AT5G48780,37.5875774416701,2.0095150637632,0.415814816587426,4.8327163525706,1.34682616743785e-06,7.14404855345252e-06,834936,TN20
11661,AT5G48810,1041.39879038428,0.642101275401762,0.166493258181172,3.85662027649823,0.000114965542190503,0.000409073805348826,834939,ATB5-B
11662,AT5G48820,19.9380351742,0.624937346337119,0.340583334853517,1.83490289272639,0.0665200789964219,0.112842354860017,834940,ICK6
11663,AT5G48840,201.794469666725,0.00615483249946255,0.195484383560662,0.031485034187156,0.974882727217232,0.982535404524952,834942,ATPTS
11664,AT5G48850,44.2756001743752,0.473821682474153,0.732017138512608,0.647282225436573,0.517449303109481,0.611397269802551,834943,ATSDI1
11665,AT5G48870,276.914405095807,0.286291330291647,0.176688850241668,1.62031350535174,0.10516494924948,0.166667530001209,834945,AtLSM5
11666,AT5G48880,645.636779724973,-1.12233291013409,0.344115936446722,-3.2614964646017,0.00110825814545375,0.00313681339922918,834946,KAT5
11667,AT5G48910,171.975083058401,-0.820309457624615,0.224934549334632,-3.64688065951244,0.000265443130196604,0.000871192895575238,834949,LPA66
11668,AT5G48920,6.82802356492955,-0.910525421679827,0.432938138296322,-2.10313054253636,0.0354543597663877,0.0658167619721127,834950,TED7
11669,AT5G48930,1828.9223128807,0.461805731584784,0.238794733780687,1.93390249555886,0.0531251172476655,0.0931319125639867,834951,HCT
11670,AT5G48940,1.44623315313383,-1.74154140588242,1.13557837449495,-1.53361621266957,0.125124097396526,0.192653411727474,834952,RGFR2
11671,AT5G48950,3.12112084225264,0.464875687802975,0.637141814820864,0.729626712592513,0.465618389415061,0.562403086984559,834953,DHNAT2
11672,AT5G49000,89.0792953205461,0.827074888369989,0.175674727382451,4.70799016280477,2.50171171165558e-06,1.25621625931299e-05,834959,PHIF1
11673,AT5G49010,44.1981128362692,-0.794449490362456,0.30239074826288,-2.62722816397746,0.00860835915007569,0.0191491006479872,834960,EMB2812
11674,AT5G49020,173.044009556477,-0.57470346146013,0.219300201672257,-2.6206244092699,0.00877688993336345,0.0194807162057495,834961,ATPRMT4A
11675,AT5G49030,789.999925359932,-1.53898643996493,0.257598236922298,-5.97436713213666,2.30985099113588e-09,1.99075537886277e-08,834962,OVA2
11676,AT5G49070,3.75515413820211,-0.123397826143343,0.736746778298187,-0.167490146924538,0.86698439963818,0.903614654600183,834966,KCS21
11677,AT5G49160,191.262962942412,-1.29087406827023,0.311430601885528,-4.14498145158105,3.3984121769447e-05,0.000135524297331489,834975,DDM2
11678,AT5G49190,9.02889089604858,-1.58004195802531,0.44236485115752,-3.57180719465136,0.000354526379425631,0.00112973551459095,834978,ATSUS2
11679,AT5G49200,1.64833133535029,3.57517689409021,1.11695563082433,3.20082266065633,0.0013703584437547,0.00378352793888398,834979,AtC3H62
11680,AT5G49210,209.426967571544,0.0835937241876928,0.105468719735727,0.792592575288233,0.42801523592041,0.526099075554666,834980,mRPX
11681,AT5G49215,134.19180650349,-1.1395842508987,0.199312081821162,-5.71758741610665,1.08047095078169e-08,8.33976684469864e-08,834981,PGF16
11682,AT5G49230,219.775155546068,0.144239048285582,0.139279511287291,1.03560851809754,0.300384816436366,0.396986968709104,834983,AtDIL9-7
11683,AT5G49290,11.0882231412819,-1.33681103024527,0.397803721731412,-3.36047894279846,0.000778074616252066,0.00228963474771798,834989,ATRLP56
11684,AT5G49300,25.5194598873468,-0.321076095606236,0.259339546477575,-1.23805296942631,0.215696420817955,0.302571093619379,834990,GATA16
11685,AT5G49360,2876.78578142028,-0.283312356143017,0.766526415569885,-0.369605470063787,0.711676474777438,0.781266341907378,834996,ATBXL1
11686,AT5G49450,678.071480227977,0.870721258704732,0.407050813391563,2.13909720865031,0.0324277964377044,0.0608736197465863,835005,AtbZIP1
11687,AT5G49460,619.123855180352,-0.814778137912106,0.144774489432763,-5.62791235599908,1.82403722188404e-08,1.35428769669307e-07,835006,ACLB-2
11688,AT5G49470,289.347583760877,-0.238002417034509,0.164582230967771,-1.4461003210068,0.148149065721774,0.22146958257227,835007,RAF10
11689,AT5G49480,1450.61981851132,2.40772915619596,0.369088786234039,6.52344163788607,6.87121561775522e-11,7.19762286464715e-10,835008,ATCP1
11690,AT5G49510,374.8953390421,-0.12109236818383,0.180953370661904,-0.669191006174077,0.503373642678663,0.598425147035525,835011,PFD3
11691,AT5G49520,560.067996228626,2.1650279583697,0.595973682431611,3.6327576572446,0.000280408349536474,0.000915535131456794,835012,ATWRKY48
11692,AT5G49550,111.51089406568,0.201460958083328,0.177006527919737,1.13815552709265,0.255055545301017,0.347493265349502,835016,BLOS2
11693,AT5G49570,664.596356474066,1.50877290627768,0.174330121729337,8.6546885375333,4.94259518646926e-18,1.14731748538178e-16,835019,AtPNG1
11694,AT5G49600,1.58410991103792,4.01620656814176,1.19418749100859,3.36312898801993,0.000770643465733947,0.00227080054931155,835022,SVB6
11695,AT5G49620,2.02658995733865,1.61926722677834,0.934099660475482,1.73350585092183,0.083005798465779,0.136284917224614,835024,AtMYB78
11696,AT5G49630,566.962167039217,0.770632711482419,0.291485832967487,2.64380846107322,0.00819790316001837,0.0183752145616651,835025,AAP6
11697,AT5G49650,645.938755425003,-0.207842891593906,0.19066878633698,-1.09007297726527,0.275680998745369,0.370122910858224,835027,XK-2
11698,AT5G49660,241.279096099555,-0.889504227339616,0.163047937242237,-5.45547672901927,4.8841628155998e-08,3.38662960858823e-07,835028,CEPR1
11699,AT5G49665,229.409313262266,0.980080617876974,0.366797866151333,2.67199105643819,0.00754026580672139,0.0170766439247728,835029,WAV3
11700,AT5G49690,65.8519339568542,6.92163947752095,0.949002874378887,7.29359168912012,3.01799161363333e-13,4.32271373580811e-12,835032,UGT91C1
11701,AT5G49700,193.89296808247,1.97806983975393,0.500759293714697,3.95014104497264,7.81051530306274e-05,0.000288204089800953,835033,AHL17
11702,AT5G49720,3019.25084681793,-0.653851492378824,0.191228165758365,-3.41922169145851,0.000628005384097659,0.00188838801614624,835035,ATGH9A1
11703,AT5G49730,2256.57862135172,-0.733459663533758,0.51209501829713,-1.43227260044968,0.152065821332702,0.226188924924922,835036,ATFRO6
11704,AT5G49740,1187.80171969575,0.354671166050093,0.51754351442941,0.685297286434199,0.493156343787934,0.588937744124398,835037,ATFRO7
11705,AT5G49760,2116.3204981084,0.563209052369289,0.149134058263529,3.77652870797671,0.000159029237474188,0.000548146221120894,835039,CARD1
11706,AT5G49810,620.336924966574,0.429429836012144,0.209834505508209,2.04651677745796,0.0407055535027848,0.074113781148264,835044,MMT
11707,AT5G49820,458.54775126044,-0.336826182356226,0.283893508198801,-1.18645256981487,0.23544362170509,0.325198290961278,835045,RUS6
11708,AT5G49830,767.770562511345,0.212510068718635,0.0868188585084031,2.4477408753084,0.0143755000113605,0.0300853020853373,835046,EXO84B
11709,AT5G49880,221.805462693312,0.0179069201590277,0.151638957673367,0.118089179942792,0.905996996618476,0.932698380645129,835051,AtMAD1
11710,AT5G49890,550.278258360099,0.463519484475667,0.110052802215557,4.21179175036167,2.53353060970029e-05,0.000103776767945496,835052,ATCLC-C
11711,AT5G49910,3483.91872108338,-0.386972249893208,0.323373066244889,-1.19667433774511,0.231433513198427,0.320760064798188,835054,cpHsc70-2
11712,AT5G49930,433.524513506652,0.467765719689423,0.143948154027042,3.24954302367467,0.00115590591634163,0.00325494713423107,835056,emb1441
11713,AT5G49940,1372.55017969636,-0.1233369148027,0.138494916721679,-0.890551925819482,0.373169599645367,0.471767753835741,835057,ATCNFU2
11714,AT5G49960,121.017141885524,-0.736710754039099,0.235195044724526,-3.13233960733304,0.00173419152435534,0.00467594921542518,835060,DMI1
11715,AT5G49970,750.003909840766,-0.422747106261763,0.122035430593979,-3.46413417975534,0.000531941103835857,0.00162729212281629,835061,ATPPOX
11716,AT5G49980,1131.20927976669,-0.411859520716607,0.126649351409135,-3.25196707392612,0.00114609297682214,0.00323103176176285,835062,AFB5
11717,AT5G50000,670.463074804418,-0.396807677866253,0.121971398607364,-3.25328464211194,0.00114079160889262,0.00321814551828601,835064,CBC2
11718,AT5G50010,23.4235415564539,-1.51995954177304,0.359259666061894,-4.2308104286641,2.3285085247858e-05,9.61475431912023e-05,835065,SACL2
11719,AT5G50020,285.679355897121,-0.56048784019318,0.0966930477727648,-5.79656814117975,6.76856904482174e-09,5.42396535061397e-08,835066,PAT9
11720,AT5G50100,668.556481573653,0.498948350701947,0.288904410933959,1.72703611235622,0.0841611781146659,0.137894131103605,835074,DCC1
11721,AT5G50150,127.871273025136,-1.13687746829194,0.244783127756076,-4.64442741096449,3.41020921173718e-06,1.66904018496686e-05,835080,LOTR1
11722,AT5G50160,489.586953501565,-0.621680905368364,0.300186874653835,-2.07097963921729,0.038360698843479,0.0704852643942779,835081,ATFRO8
11723,AT5G50200,1689.27787281808,3.87718364255032,0.341183022245302,11.3639407290399,6.32267662149464e-30,3.41378047291435e-28,835085,ATNRT3.1
11724,AT5G50210,267.451627661054,-0.310653863855807,0.155449120728297,-1.99842792548685,0.0456702866194958,0.0818675843389106,835086,OLD5
11725,AT5G50230,272.706967202141,0.427606381064777,0.159096898202382,2.68771035699786,0.00719437713831171,0.0163757939636153,835088,atg16
11726,AT5G50240,85.3025033448981,0.908809172020539,0.279632393759201,3.25001391935707,0.00115399359997034,0.00324997762896275,835089,AtPIMT2
11727,AT5G50250,747.797228377659,-0.956129340260499,0.186915409607149,-5.11530505842216,3.13234301325984e-07,1.88789012966076e-06,835090,CP31B
11728,AT5G50260,8.36130037108316,1.41451274894393,0.744198705778534,1.90071917346881,0.0573388057851866,0.099371372523643,835091,CEP1
11729,AT5G50280,165.206877625435,-1.25037788297461,0.128962597467377,-9.69566298702155,3.14587821727352e-22,1.02819808973766e-20,835093,ECD2
11730,AT5G50300,1.19729583545921,2.66147367927266,1.2178329849405,2.18541763294636,0.0288582391598749,0.0550059917005032,835095,ATAZG2
11731,AT5G50320,365.701451064557,0.209628010059226,0.11448189576975,1.83110184059878,0.0670853438637311,0.113704934983006,835098,AtELP3
11732,AT5G50340,327.594321470594,0.558862066070301,0.158265288364497,3.5311727027799,0.000413721524106237,0.00129660996650111,835101,ATRADA
11733,AT5G50360,26.0045317134943,2.26523722324832,0.823413277472517,2.75103315093668,0.00594076309576074,0.0138691257139162,835103,AITR5
11734,AT5G50375,164.92480815847,-0.77414191856026,0.222565757361096,-3.47826156071382,0.000504677208613888,0.00154905033141359,835105,CPI1
11735,AT5G50380,784.209711953117,0.9388038491303,0.132681979438725,7.07559423745152,1.48809693524899e-12,1.95010632876859e-11,835106,ATEXO70F1
11736,AT5G50390,61.0924655568487,-0.877160597522185,0.198210408941674,-4.4254012804156,9.62631715791823e-06,4.30662349049108e-05,835107,EMB3141
11737,AT5G50400,321.374748782828,0.103746026131146,0.111067660541546,0.934079511761556,0.350262879609677,0.447974151403493,835108,ATPAP27
11738,AT5G50420,146.564846788735,-1.27158215474317,0.216825420086759,-5.86454371555867,4.50369434507119e-09,3.71719305835793e-08,835110,DSA1
11739,AT5G50430,568.001967750059,0.586427131125507,0.18487321751601,3.17205022449898,0.00151366826629682,0.00414373036389369,835111,UBC33
11740,AT5G50440,85.7427629891548,0.307760791812173,0.243954121388079,1.26155192648945,0.207110063906784,0.292270989169864,835112,ATMEMB12
11741,AT5G50460,942.028205558143,0.877468020882318,0.336008873143269,2.61144300349527,0.00901610155406336,0.0199613769984384,835114,SEC61gamma
11742,AT5G50470,0.768956522087305,3.35859092493111,1.66934037268595,2.0119269742019,0.0442276354695722,0.079608819100586,835115,NF-YC7
11743,AT5G50570,0.835658844474187,0.92945928213158,1.39008862274183,0.668633112253158,0.503729544819273,0.598719010619605,835126,SPL13
11744,AT5G50720,42.1814133086974,-1.66303095023151,0.332440606003311,-5.00249043047088,5.65943922390613e-07,3.23538450773845e-06,835144,ATHVA22E
11745,AT5G50740,260.003837500479,-1.43578839320994,0.269553216297684,-5.3265489202114,1.00096330425357e-07,6.55281445153104e-07,835146,AtHMP52
11746,AT5G50750,1.26858205908754,-1.22939124728708,1.1722584179905,-1.04873740159999,0.294298995204625,0.390831478500283,835147,RGP4
11747,AT5G50760,111.899500445984,6.40286021467929,0.648513639964129,9.87313114190389,5.44382261837975e-23,1.83929399478969e-21,835148,SAUR55
11748,AT5G50780,184.900103990029,-0.000645045723980441,0.184245594287473,-0.00350101030352994,0.99720660363808,0.998203493049633,835150,AtMORC4
11749,AT5G50800,73.0607610176451,-1.46176865302061,0.576121192227204,-2.53725895305052,0.0111724278294781,0.0241386242306367,835152,AtSWEET13
11750,AT5G50810,209.733295029576,-0.0844191754199573,0.221716665581879,-0.380752503193233,0.703386906102567,0.774397029063594,835153,TIM8
11751,AT5G50820,18.967390589152,-0.64423815670537,0.354653675626023,-1.81652750551135,0.0692894925833303,0.116777655555955,835154,anac097
11752,AT5G50850,2026.00665460473,0.0853741570233404,0.159291369871357,0.535962225023793,0.591984657818598,0.677260830558614,835157,MAB1
11753,AT5G50870,538.213964516887,0.17550195464434,0.114926096430967,1.52708531912731,0.126739797025012,0.194683145433651,835159,UBC27
11754,AT5G50890,23.0987223418492,-0.819963681882336,0.258488781978912,-3.17214416658604,0.00151317868911812,0.00414290496427828,835161,PRLIP8
11755,AT5G50915,118.736362698329,-1.35397279841476,0.585313119050384,-2.31324526026591,0.0207091584222422,0.0413586809176534,835164,CKG
11756,AT5G50920,19932.1320993923,-0.00567372479452013,0.116267216755255,-0.0487990076038669,0.961079473051404,0.972692454885879,835165,ATHSP93-V
11757,AT5G50930,13.4726160125201,-1.03130378812591,0.444203287715446,-2.32169328018698,0.0202494570448196,0.0405633617568728,835166,AtMHF1
11758,AT5G50950,2398.18227743886,-2.10815278360174,0.432267332266897,-4.87696530881979,1.07730372887093e-06,5.83524067944372e-06,835168,FUM2
11759,AT5G50960,717.311572690831,0.588043127145418,0.162247278693521,3.62436357565175,0.000289673873920842,0.00094243476127636,835169,ATNBP35
11760,AT5G51020,467.426146767861,-0.336280274615416,0.110902551453768,-3.03221404924666,0.00242766988077855,0.00628944370265444,835175,CAA33
11761,AT5G51040,579.096673326734,1.01836249202357,0.195918782541137,5.19788087091518,2.01573234838874e-07,1.25259711996208e-06,835177,SDHAF2
11762,AT5G51050,232.222912842206,0.535914105398732,0.18903484672926,2.835001665943,0.00458254467073007,0.0110551926595232,835178,APC2
11763,AT5G51060,3.76324309328824,-0.380057179361542,0.60692967664704,-0.626196401304932,0.531186127365559,0.623780542658772,835179,ATRBOHC
11764,AT5G51070,6545.62879362592,1.69250406515682,0.333586699159431,5.07365572255002,3.9024483357929e-07,2.31218489481393e-06,835180,CLPD
11765,AT5G51100,165.587546049858,-1.78386233530921,0.185978937165272,-9.59174389583677,8.66085765534027e-22,2.74518033510059e-20,835183,FSD2
11766,AT5G51110,1553.2416318633,-1.08564906013585,0.250322651557018,-4.33699888277416,1.44441358535824e-05,6.23046541450099e-05,835185,ATP1
11767,AT5G51120,491.974482432085,0.310880705996979,0.123698941282509,2.51320425845017,0.0119640042281925,0.0256476303175216,835186,ATPABN1
11768,AT5G51140,374.668123138915,-0.292968905398458,0.13883601556277,-2.11017943874946,0.0348429028737393,0.0648162732144573,835188,RLUA6
11769,AT5G51170,69.748237592623,0.189315380654611,0.191075024580229,0.990790821932469,0.321787731836431,0.418525959237318,835191,AtUSB1
11770,AT5G51200,358.185528535695,-0.891477659347198,0.25908918093814,-3.44081391634816,0.000579967245121223,0.00175979317393601,835195,EDS4
11771,AT5G51230,547.730569789855,-0.00942041925826256,0.0865835259668495,-0.108801520301557,0.91335991795282,0.938057980912056,835198,AtEMF2
11772,AT5G51290,582.379333827364,1.20620065198623,0.164668024342925,7.32504477902938,2.38818956566951e-13,3.47027888800354e-12,835203,ACD5
11773,AT5G51300,620.922569776526,0.181333566330842,0.111501499027555,1.62628814780355,0.103888371903796,0.164976711697573,835204,AtKH27
