"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10293","AT5G14790",174.116995014176,0.991349207038152,0.184974795515145,5.35937452601203,8.35105703635253e-08,4.52111074075264e-07
"10294","AT5G14800",627.808626950552,-0.442006384920727,0.160987574111158,-2.74559317612633,0.00604016127686907,0.0126130757771342
"10295","AT5G14910",1572.07116167739,2.14485876996475,0.32180625926397,6.66506231069101,2.64553089194758e-11,2.47642923599871e-10
"10296","AT5G14920",1074.15329113468,1.90937584476581,0.464187766792477,4.1133695917054,3.89925353440283e-05,0.000130338187825234
"10297","AT5G14930",673.882607933032,-1.70728740025396,0.246258034078888,-6.93292061166637,4.12239577376544e-12,4.32429300365734e-11
"10298","AT5G14950",540.800123845721,-0.549622871030045,0.126220145373666,-4.35447819682765,1.33384254822678e-05,4.88255115990975e-05
"10299","AT5G14960",34.2202668918532,1.54531508501048,0.35216442957104,4.38804988593759,1.14371545739077e-05,4.24174204246126e-05
"10300","AT5G14970",1702.46843090486,1.32725962535269,0.146856836582476,9.03777894335406,1.59887303384032e-19,3.78130896445715e-18
"10301","AT5G15010",39.3999098902482,0.519313392412486,0.164568245157602,3.15561116857723,0.00160162218256458,0.00381361708832129
"10302","AT5G15020",913.175180802501,-0.519839738400573,0.197270859949532,-2.63515725806418,0.00840983104215342,0.0169567454108181
"10303","AT5G15050",200.862594224823,1.25659841956523,0.269291830715143,4.66630724084035,3.06661056685219e-06,1.26531208448405e-05
"10304","AT5G15070",41.3021048541222,0.647521111179572,0.268022727341262,2.4159186707891,0.0156955666750648,0.0296054987622357
"10305","AT5G15130",17.3113816029984,-6.39065960996482,1.03206934562074,-6.19208354272083,5.93740656637953e-10,4.53922978397724e-09
"10306","AT5G15150",23.8742198721916,1.20868598483857,0.427030702387424,2.83044281846974,0.00464836193658075,0.00997248690632709
"10307","AT5G15160",27.3326177328079,2.08906872608312,0.398577123894249,5.24131617407475,1.59435258814105e-07,8.19049353375868e-07
"10308","AT5G15170",135.498670674292,0.68711539839336,0.144598477103203,4.75188544276958,2.01528547402636e-06,8.55457018837718e-06
"10309","AT5G15200",4339.11090661005,0.792595960389661,0.226881338303195,3.49343831589387,0.000476843132216027,0.00128272841602107
"10310","AT5G15210",216.374669725431,0.785274673387385,0.170442299096521,4.6072757616505,4.07978789690513e-06,1.64581843008533e-05
"10311","AT5G15220",117.808010272096,1.0462428201974,0.272703253980729,3.83656155518899,0.000124768933727283,0.000376529931854072
"10312","AT5G15230",554.464978460744,1.6096440710755,0.287463757632633,5.59946785755356,2.15010793498997e-08,1.27914284011373e-07
"10313","AT5G15240",35.0415741469495,0.801215181552711,0.296163064880619,2.70531770015168,0.00682390915807658,0.0140880292398059
"10314","AT5G15260",284.409408784093,-0.950140941380755,0.21267226065176,-4.46762985670503,7.9091001221318e-06,3.02173462587364e-05
"10315","AT5G15310",256.129041926826,1.2286099840662,0.256248504865839,4.79460352250424,1.62996875939576e-06,7.035611084959e-06
"10316","AT5G15390",260.756017875722,0.777398042992242,0.107552718680286,7.2280650134299,4.89924193894634e-13,5.8593975563129e-12
"10317","AT5G15400",923.031119179243,-0.927679628234451,0.136254458288251,-6.80843504050279,9.86661208023065e-12,9.81667712528325e-11
"10318","AT5G15410",1648.07989739948,0.779107687585066,0.249009416336024,3.12882821480817,0.00175504881013285,0.00414265273386634
"10319","AT5G15430",12.6930493928571,2.53680020081903,0.368161344689417,6.8904577773071,5.56131318136929e-12,5.73800345020567e-11
"10320","AT5G02415",6.39557901544002,-2.07971349653792,0.68562184682816,-3.03332442826777,0.0024187541150731,0.00552678788975503
"10321","AT5G15470",436.761016246852,-0.790371931294591,0.185804859793202,-4.25377426712231,2.10197202122303e-05,7.38962477459504e-05
"10322","AT5G15480",3.22511020980099,-4.54655019119781,0.991323078408177,-4.58634555194504,4.51071806979541e-06,1.81070174039663e-05
"10323","AT5G15490",752.140936369689,-0.780861839218998,0.23450309927413,-3.32985722421598,0.000868905264973696,0.00220435028507787
"10324","AT5G15500",50.3635118044546,-1.4108873901768,0.35623162524814,-3.96058993693785,7.47648270404698e-05,0.000235369168112248
"10325","AT5G15510",21.1639872067177,1.0873292373868,0.321749532997039,3.37942755427965,0.000726369483051009,0.00187405709840838
"10326","AT5G15520",103.966383615203,0.831902728282633,0.244543303251307,3.40186264445656,0.000669282666346949,0.00174249328930201
"10327","AT5G15530",64.9987101756473,1.7928605311824,0.282512637789517,6.34612506261808,2.20805758770605e-10,1.81406761067581e-09
"10328","AT5G15537",43.9806969264564,-1.55882092496813,0.558427898834394,-2.79144528456019,0.00524732285688941,0.0111064428874516
"10329","AT5G15580",187.701083692406,1.10628581706101,0.214306085499134,5.16217640056462,2.4409510194795e-07,1.21512230492651e-06
"10330","AT5G15610",392.200456105569,0.232651164039006,0.105042973772925,2.21481890394626,0.0267724971495392,0.047583400427923
"10331","AT5G15640",471.451113666934,-1.16360329903374,0.300727830472654,-3.86929037197823,0.000109152583630224,0.00033319306618193
"10332","AT5G15650",5716.76975554762,-1.53107317805067,0.266479047688427,-5.74556683285971,9.16135622124096e-09,5.77979201373305e-08
"10333","AT5G15680",491.854264416543,-0.611662071541986,0.249949826510584,-2.44713941226154,0.0143995129355287,0.0274073716990379
"10334","AT5G15730",541.644465595442,-1.29173697739613,0.143183780598506,-9.02153143321602,1.8547800934881e-19,4.35378977595107e-18
"10335","AT5G15740",239.447555005044,1.13814598207517,0.284926545195971,3.99452420725615,6.48242984400694e-05,0.000206915251239989
"10336","AT5G15760",76.8421008151508,1.05613351389261,0.220909787472973,4.78083622266767,1.74567536688913e-06,7.48953239052317e-06
"10337","AT5G15780",316.066428336382,1.38402469082557,0.330916191255789,4.18240245535691,2.88444785853788e-05,9.88786749949977e-05
"10338","AT5G15790",57.9964070460195,1.07241506170071,0.207802873252383,5.16073259679247,2.45985327762989e-07,1.22342555832064e-06
"10339","AT5G15802",92.1337753721184,0.507231442578936,0.221078735946143,2.29434748850067,0.0217705468550999,0.0395287433587062
"10340","AT5G15810",236.335015264386,0.381014556105529,0.171966690119294,2.21562999114083,0.0267168531280619,0.0474971071597631
"10341","AT5G15860",479.35816797147,-2.12166894217813,0.165729863273382,-12.8019712336232,1.59841569190059e-37,1.17705407037683e-35
"10342","AT5G15870",891.965804791299,-3.34382904153547,0.361672617347023,-9.24545813300285,2.3423509407068e-20,5.92803253017038e-19
"10343","AT5G15910",427.346848360753,-0.590891033217074,0.159117552933773,-3.71355027979227,0.000204371837923286,0.000590765278639217
"10344","AT5G15940",3.42807055752816,-2.82430494957419,0.978702399751428,-2.88576481501579,0.0039046381837396,0.00852054742612276
"10345","AT5G15960",1047.74052087857,3.55283759397124,0.672008061416861,5.28689728286955,1.2440845028138e-07,6.50029724322597e-07
"10346","AT5G15970",15357.3816733541,2.61173337498149,0.475259890731333,5.49537931964453,3.8987148311129e-08,2.2204320525464e-07
"10347","AT5G16000",225.661973041772,2.27662652992669,0.246444896887467,9.23787247648409,2.51446944821664e-20,6.35632471995797e-19
"10348","AT5G16010",987.93829137828,0.68191475862869,0.14800508617509,4.6073738156673,4.07786513701049e-06,1.64534422918631e-05
"10349","AT5G16023",1.37622486593258,3.88716068661811,1.3479994722593,2.88365148993943,0.0039309352477666,0.00856943884013119
"10350","AT5G16030",1638.50713812474,2.43005436043113,0.433221504377609,5.60926532010982,2.03187319037592e-08,1.21273472230136e-07
"10351","AT5G16040",132.528156066351,1.40470746676366,0.26617220393881,5.27743861296119,1.31002067817646e-07,6.81730921580933e-07
"10352","AT5G16050",1705.6070809806,-0.474079542404422,0.116616331941484,-4.06529286688855,4.79721835498471e-05,0.00015732075326192
"10353","AT5G16080",70.2703945496168,-2.14695660689875,0.522649112978148,-4.10783555082493,3.9938429815004e-05,0.000133035453504805
"10354","AT5G16130",1580.99664535312,0.780429087707795,0.263945897453155,2.95677673052791,0.00310873132178285,0.0069391774374508
"10355","AT5G16140",121.448391538588,1.25544573519662,0.14070385223969,8.92261096773641,4.55422219935316e-19,1.03376148850885e-17
"10356","AT5G16170",108.241166723441,-2.78694410306062,0.250127825348298,-11.1420794514959,7.82701556222611e-29,3.77101156781388e-27
"10357","AT5G16190",37.3594446423458,1.34538562878886,0.302487056547939,4.4477461090162,8.67760097524752e-06,3.29079259857044e-05
"10358","AT5G16200",50.8320983738293,-0.897044228463713,0.390706063651549,-2.29595676115163,0.0216783537767023,0.0393888425033364
"10359","AT5G16220",542.214238923674,-0.687823291808916,0.15423548438315,-4.45956580328969,8.21258567888391e-06,3.12629169221414e-05
"10360","AT5G16230",48.8338969463298,-3.904100825787,0.468985380082604,-8.32456829485677,8.46366229060558e-17,1.55617689930206e-15
"10361","AT5G16235",1.75752194616046,-3.66235404448794,1.36719675628871,-2.67873225096692,0.00739014614280509,0.0151138991057294
"10362","AT5G16240",115.269082519941,1.79417858172199,0.444693278666685,4.03464290510853,5.46853999693349e-05,0.000176860037679908
"10363","AT5G16250",139.211322758321,1.50875819240716,0.303658700017999,4.96859860204147,6.74385058304579e-07,3.11487522839317e-06
"10364","AT5G16260",348.71398427518,-0.334898777796832,0.14354443235987,-2.3330669973826,0.0196446292616544,0.0361168542988566
"10365","AT5G16270",755.30873432488,-0.362352232629009,0.152330412519895,-2.37872547336327,0.017372608718663,0.0324353513751821
"10366","AT5G16290",320.865873926089,1.65248022330733,0.23098565503231,7.1540383019724,8.42615388663936e-13,9.76458190926449e-12
"10367","AT5G16300",545.938648732282,-0.529241379188465,0.154816779524397,-3.41850141059847,0.000629669914337177,0.00164734697883507
"10368","AT5G02525",0.978337096314982,-2.83769200816317,1.26081713545597,-2.25067690497158,0.0244060085625321,0.043784852646446
"10369","AT5G16350",13.2231661011236,1.31284209271036,0.45303138814705,2.89790537048665,0.00375663917427434,0.00823595353372223
"10370","AT5G16360",196.499973894374,-3.02344964899441,0.492394196021027,-6.14030318274771,8.23641274055041e-10,6.1620569392266e-09
"10371","AT5G16370",826.864147971689,-1.21844088638534,0.297891133559099,-4.09022206142168,4.30960374212531e-05,0.000142454369004827
"10372","AT5G16390",991.080773245845,1.62836716650438,0.237255779388452,6.86334036077706,6.72686914169335e-12,6.87614692487484e-11
"10373","AT5G16400",1305.15674022411,1.34594000230192,0.346390096651825,3.88561917708286,0.000102069404712077,0.000313265145379218
"10374","AT5G16410",53.2854600559757,0.980148486052357,0.345480111846287,2.83706196809514,0.0045530774175138,0.00979191820461211
"10375","AT5G16450",386.763755174951,-1.07602552137313,0.189294461504175,-5.68440044585981,1.31272363717924e-08,8.07942051078306e-08
"10376","AT5G16480",116.085496266384,-0.507193922268937,0.196676536161549,-2.57882273181957,0.00991376461073455,0.019617261543916
"10377","AT5G16510",503.65854253067,-0.963313790769846,0.184012977288559,-5.2350318165834,1.64956446048514e-07,8.45243432417079e-07
"10378","AT5G16520",207.186618980486,-0.350659073710848,0.156633740172825,-2.23871991643653,0.0251741458133906,0.045045111793531
"10379","AT5G16530",7.2790564233237,2.06299511350938,0.448684166499927,4.59787812349674,4.2681553546372e-06,1.71928731427739e-05
"10380","AT5G16540",260.503104533605,0.709174104479963,0.22889251067425,3.09828444098475,0.0019464451212065,0.00454425073467551
"10381","AT5G16560",226.165858907366,0.679916048537129,0.251878047228714,2.69938589733365,0.0069467572697583,0.0143107879458774
"10382","AT5G16570",139.224990617716,-0.8246712188361,0.287292551402567,-2.8704928645384,0.00409832446464639,0.00890964732055531
"10383","AT5G16590",240.821742784401,1.53357274170319,0.284711447291286,5.38641054405586,7.18786780669042e-08,3.92710852029056e-07
"10384","AT5G16600",23.3772623603595,1.1904304758691,0.432108270822936,2.75493564055593,0.00587036816369889,0.0122946605372703
"10385","AT5G16610",169.553776642568,0.613405974192114,0.111780953018048,5.48757151939004,4.07497049454969e-08,2.31482715038687e-07
"10386","AT5G16620",881.915969122221,0.882226496458555,0.132985467396526,6.63400681089459,3.26694743560643e-11,3.01853330412012e-10
"10387","AT5G16640",12.6656852498927,0.902175683771003,0.357444342866811,2.52396128733017,0.0116040706583141,0.0226004801198372
"10388","AT5G16680",769.57274387714,-1.11223876822614,0.167376528052678,-6.64512988270425,3.02949808552684e-11,2.81330615129186e-10
"10389","AT5G16710",1283.2259903811,1.37002104657929,0.195632245880743,7.00304308429014,2.50461767742105e-12,2.70592110016961e-11
"10390","AT5G16715",449.367228604143,1.4518119090286,0.253866721105758,5.71879568422753,1.07281699931163e-08,6.6949039952865e-08
"10391","AT5G16720",60.4901217566364,1.91298464969339,0.252477966247282,7.576838003439,3.54078440813964e-14,4.90629270600495e-13
"10392","AT5G16760",668.909653189577,-0.27517226020745,0.116439898306596,-2.36321281802307,0.0181172622736757,0.0336515843379275
"10393","AT5G16780",729.08735965305,-0.465217156993095,0.159317822946584,-2.92005720633701,0.00349967137131485,0.00772256607071662
"10394","AT5G16790",47.7497645501004,0.680084145860433,0.21146762756588,3.21602012416089,0.00129981716961383,0.00316515974790503
"10395","AT5G16800",488.492363178424,-0.906436003694649,0.143044995355662,-6.3367194458004,2.34708804941716e-10,1.9168466124654e-09
"10396","AT5G16810",260.396059154436,1.41706256187982,0.133503407252222,10.6144299313846,2.55348307937872e-26,1.04115908225483e-24
"10397","AT5G16830",440.862044814415,-0.701637925787315,0.219831142671527,-3.1917130451153,0.0014143176559107,0.00340779668941143
"10398","AT5G16840",712.259143867624,-0.396295024652425,0.15325749719767,-2.58581166924114,0.00971499966861844,0.0192707083516793
"10399","AT5G16870",108.852207192478,0.552178411520672,0.172022300323786,3.20992342551717,0.00132770337040628,0.00322664159046418
"10400","AT5G16880",1943.78522658374,-1.40326641188854,0.180166302020377,-7.78872850334589,6.76868721770576e-15,1.02007498397978e-13
"10401","AT5G16900",3.906728278702,-4.83530566417847,0.985473700442318,-4.90658011675827,9.26781419199511e-07,4.18667896756972e-06
"10402","AT5G16910",1162.1654570228,-2.21339662475788,0.335003486177529,-6.60708534712065,3.9196009794482e-11,3.5720933098299e-10
"10403","AT5G16950",97.8166818072559,-0.516273946592718,0.227800303305071,-2.26634442141775,0.0234303036335057,0.0422270954737276
"10404","AT5G16960",12.3137060717279,-3.04523959581737,0.789372013861972,-3.85780030497744,0.000114412063655928,0.000347993482190387
"10405","AT5G16970",1397.61252686618,-0.651111058202176,0.230598784780821,-2.82356673657688,0.00474925374025587,0.0101661548564023
"10406","AT5G16990",330.476767040339,0.874969783569505,0.180751039647947,4.8407455098112,1.29352938947027e-06,5.69390845608884e-06
"10407","AT5G17000",540.326665756592,-1.26043221800982,0.248031550669582,-5.08174147445026,3.73990189195983e-07,1.80068138764862e-06
"10408","AT5G17020",930.988884130686,-0.517642587367104,0.162686821479584,-3.18183478329291,0.00146345275988912,0.00351503249342626
"10409","AT5G17060",390.695632040531,-1.88865141279665,0.176465766922907,-10.7026504105,9.8907955551713e-27,4.16396819376217e-25
"10410","AT5G17070",223.26898387016,0.479321153040598,0.117734632632641,4.07119929219289,4.67717122358329e-05,0.00015361270286524
"10411","AT5G17160",35.1086697925053,0.980507789724495,0.244119457352147,4.01650814875479,5.90668224814084e-05,0.00018988659620319
"10412","AT5G17165",6.4630316783785,2.03839724378797,0.412085752877753,4.94653656321059,7.55455430962474e-07,3.45597707852311e-06
"10413","AT5G17170",776.922576968991,1.38318196865057,0.459031750351405,3.01325990542417,0.00258457462335292,0.00586853295421105
"10414","AT5G17220",81.2168611840972,2.06657098155562,0.538447446637365,3.83801798014174,0.000124031402220641,0.000374355505701723
"10415","AT5G17230",3154.84701478767,0.800397364331884,0.178565225336407,4.48238094972849,7.3814823017245e-06,2.83936892591492e-05
"10416","AT5G17290",224.302735640059,-0.893700961473595,0.221341785526849,-4.03765136052537,5.39890099129215e-05,0.000174941872003342
"10417","AT5G17310",330.536315137319,0.783697188651017,0.233786880150803,3.35218635085723,0.00080176031645776,0.00204959464156124
"10418","AT5G17330",217.453486389422,-4.61274198849698,0.450591060225974,-10.2370916684047,1.35240681373233e-24,4.74160720139464e-23
