"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"8497","AT4G14960",4039.72935723634,-1.51881991155411,0.267148896111904,-5.68529360839246,1.30588108447664e-08,9.94030905664682e-08
"8498","AT3G19580",605.492163266215,1.89604960592317,0.333406557855403,5.6868995562633,1.29366492353536e-08,9.85072402369871e-08
"8499","AT4G39900",311.240955198252,-0.800002163942025,0.140615607157833,-5.68928428438294,1.2757293319439e-08,9.71751087600005e-08
"8500","AT3G23480",174.917581607042,-1.21264613083411,0.213133350282464,-5.6896122977798,1.27328131624853e-08,9.70221864947731e-08
"8501","AT3G05340",24.5962046733025,-1.78017237740999,0.312844589408817,-5.69027701829202,1.26833439083933e-08,9.66786792242203e-08
"8502","AT1G50270",24.6824772450766,-1.7484431639792,0.307244125083291,-5.6907293622139,1.26497867913501e-08,9.64562662605228e-08
"8503","AT1G76540",56.257176987573,-1.25491990266802,0.220510035198483,-5.69098772098266,1.26306591779655e-08,9.63437642075493e-08
"8504","AT5G20910",275.828473815235,1.07054471895468,0.188078798109887,5.69200106398598,1.25559071466195e-08,9.58067469805611e-08
"8505","AT5G13690",166.712772229286,-1.48212813382436,0.260368338894257,-5.69242842704579,1.25245105657061e-08,9.56002921870894e-08
"8506","AT2G16060",58.1527517181517,1.44273733085958,0.253437388898493,5.69267753716254,1.25062446901724e-08,9.54939564228107e-08
"8507","AT5G23430",150.579789134757,-0.926376303576528,0.162713296317049,-5.6933042630485,1.24604047261938e-08,9.5176926391582e-08
"8508","AT1G78820",463.423714909436,-1.49611878878562,0.262771347987263,-5.69361462064024,1.24377650425965e-08,9.50369497479565e-08
"8509","AT3G54050",4673.20203114075,-1.59838591848491,0.280723098887026,-5.69381687799108,1.24230324732834e-08,9.49573151818044e-08
"8510","AT2G29180",141.040602826499,-1.47018395725348,0.25805255546227,-5.69722688705727,1.21771828873868e-08,9.31104345110184e-08
"8511","AT4G11470",28.0216525214689,2.41681437499473,0.424201196205182,5.69733040975618,1.21697936973799e-08,9.30922064251866e-08
"8512","AT5G12950",475.708909747634,-1.9951387275568,0.35018901992222,-5.69731948762966,1.21705730856842e-08,9.30922064251866e-08
"8513","AT3G53970",573.16227996789,0.763858482424865,0.134032507287127,5.69905389286282,1.20474139629873e-08,9.22142050697173e-08
"8514","AT4G18980",29.3291935085272,2.99619581138535,0.525646777835366,5.70001745986876,1.19795157992886e-08,9.17263654996623e-08
"8515","AT5G01450",303.843527247541,0.899760839674155,0.157790579238665,5.70224688961453,1.18238404405855e-08,9.05658487710913e-08
"8516","AT4G32590",607.354596328947,-0.970969917835449,0.170265244353705,-5.70269006761227,1.17931295424856e-08,9.0362035023101e-08
"8517","AT4G04470",409.06350587603,0.69465581026148,0.12177972856647,5.70419903573953,1.16891427748887e-08,8.95964252567931e-08
"8518","AT1G27190",515.231394274086,-0.865801950551633,0.151747986176044,-5.70552514316211,1.15984934067446e-08,8.8932548296964e-08
"8519","AT4G18520",108.486220610344,-1.65303181978466,0.289695287419946,-5.70610531675099,1.15590493541198e-08,8.86609673474596e-08
"8520","AT4G32260",7576.85368789502,-1.11209649303959,0.194814074031397,-5.70850180393213,1.13974970321266e-08,8.74522682412808e-08
"8521","AT4G23050",420.345424664967,0.666330680035249,0.116707786456952,5.70939352260806,1.13379462614049e-08,8.70256509381494e-08
"8522","AT1G27910",215.284486392374,-0.805664462075272,0.141092521424588,-5.7101854438535,1.12853137503879e-08,8.66518566076316e-08
"8523","AT4G17050",590.706895974543,-0.936413836959199,0.163970853088068,-5.71085543146045,1.12409706476754e-08,8.63414722446446e-08
"8524","AT3G54690",343.535125492561,-1.08867908525192,0.190585440965689,-5.71228882823172,1.11466692429089e-08,8.5647009679819e-08
"8525","AT3G09440",11822.0866718323,1.75709745682841,0.30759414109436,5.71238922359511,1.1140093242829e-08,8.56263482366646e-08
"8526","AT1G78290",573.966223921564,2.57931365835062,0.451471301111821,5.71312872379406,1.10917712434047e-08,8.52846871626395e-08
"8527","AT4G10470",142.599729890433,-1.39978447039833,0.244997285634679,-5.71346930139292,1.10695850638813e-08,8.51438161215926e-08
"8528","AT2G47820",84.1274048331314,1.4334449562909,0.250881187329162,5.713640674102,1.10584376814041e-08,8.50877833334443e-08
"8529","AT1G14700",180.318593155377,-2.28403936578069,0.399727004237766,-5.71399815765785,1.10352193391974e-08,8.49388004273862e-08
"8530","AT5G55850",1267.98566760521,1.37061298970756,0.239861703241329,5.71418017626835,1.10234155490088e-08,8.48776026316374e-08
"8531","AT2G02130",771.354074322044,-1.40331346446799,0.245564062605661,-5.71465323377347,1.09927954287529e-08,8.46714302447545e-08
"8532","AT1G10760",2936.20508490473,-2.40284461771445,0.420447275900463,-5.71497249582205,1.0972176932807e-08,8.45421775630657e-08
"8533","AT1G69830",1541.05592480474,-2.06458762496477,0.361195433045372,-5.71598485495087,1.0907045259082e-08,8.40697340840859e-08
"8534","AT5G09400",491.057266028515,0.609958589936205,0.106694308464677,5.71688029767905,1.0849748857153e-08,8.36573740196794e-08
"8535","AT3G06300",400.865722761326,1.29501345234153,0.22651406771836,5.71714359900908,1.08329568063835e-08,8.3557144778649e-08
"8536","AT4G12610",527.99532216924,0.742347607473245,0.129841150261806,5.71735236461175,1.0819660728119e-08,8.34838200279276e-08
"8537","AT3G61850",69.9878851561307,-1.4377209521425,0.251452611806503,-5.71766163736987,1.07999925938107e-08,8.33980580916898e-08
"8538","AT5G05145",17.1145517075765,3.46004940437955,0.605153119291556,5.71764284786334,1.08011865163913e-08,8.33980580916898e-08
"8539","AT5G49215",134.19180650349,-1.13958405161256,0.199312074650047,-5.71758662195177,1.08047599888185e-08,8.33980580916898e-08
"8540","AT2G41440",108.28166609562,0.917401343382481,0.160441022793655,5.71799735135297,1.07786822656036e-08,8.32843183546061e-08
"8541","AT2G13650",332.343358201822,0.874342177378533,0.152876979180188,5.71925336350341,1.06993154516352e-08,8.27000772224816e-08
"8542","AT5G48300",2003.47737747894,-1.29665118423872,0.226692753945174,-5.71986162624463,1.06610840330199e-08,8.24334925108446e-08
"8543","AT3G27610",208.698508887094,1.08796142403365,0.190204477471924,5.71995695629323,1.06551042568739e-08,8.24161838745348e-08
"8544","AT5G06700",708.007539312288,-1.13369159109849,0.198158686378145,-5.72112992783509,1.05817934541337e-08,8.18778812789291e-08
"8545","AT4G21620",460.36768110444,-1.50987912475327,0.263901304042972,-5.72137803649279,1.05663495787632e-08,8.18042243380698e-08
"8546","AT5G54270",38514.2162683762,-1.65584969681456,0.289416286237096,-5.7213424936911,1.05685606457918e-08,8.18042243380698e-08
"8547","AT2G15310",62.0306321451795,1.77510686464189,0.310182281004438,5.72278615945987,1.04791130695215e-08,8.11689106218318e-08
"8548","AT3G53380",69.8304915891898,-1.08717708540971,0.189908686929615,-5.72473594013445,1.03594743980335e-08,8.02704402090329e-08
"8549","AT1G02360",504.123389479367,2.7181684385081,0.474760060946511,5.72535194533633,1.03219530128233e-08,8.00078476141745e-08
"8550","AT5G42790",1523.61632612896,0.772408535261172,0.134906213446295,5.72552231308946,1.03115991109862e-08,7.99557257359783e-08
"8551","AT2G39050",791.716108253087,1.78839854112155,0.312329203016143,5.72600488155158,1.02823263352406e-08,7.97568193095122e-08
"8552","AT3G51130",740.850077035584,1.26617785717276,0.221123304691609,5.7261167425959,1.02755523441755e-08,7.97568193095122e-08
"8553","AT3G58610",2703.4709851741,-0.958100835444584,0.167322860086403,-5.72606059297477,1.02789520653732e-08,7.97568193095122e-08
"8554","AT3G56040",940.361866646711,-1.46551060527319,0.255923830439938,-5.72635460618867,1.02611624070631e-08,7.9676822934506e-08
"8555","AT5G41280",9.73114888942351,5.58697330615956,0.975446436355917,5.72760645580031,1.01857519686134e-08,7.9119157304861e-08
"8556","AT3G06420",401.356037722516,2.29407319064004,0.400457695522463,5.72862805807002,1.01246108592762e-08,7.86719762324496e-08
"8557","AT4G31130",571.039085253781,1.01770296036939,0.17763727921249,5.72910689063197,1.0096076492325e-08,7.84779354443993e-08
"8558","AT2G26730",731.396165010309,-0.958597342385538,0.167290321958086,-5.73014225309286,1.00346446314166e-08,7.80279514950498e-08
"8559","AT3G04181",19.2684673015235,2.60020351150256,0.453750918645065,5.73046445672655,1.00156013411642e-08,7.79073735679752e-08
"8560","AT3G19590",58.4414174713013,-1.25095080555119,0.218293803076906,-5.73058322278841,1.00085907419554e-08,7.79073735679752e-08
"8561","AT3G58600",603.42934660155,0.987004349233973,0.172236929622744,5.73050362309547,1.00132888763279e-08,7.79073735679752e-08
"8562","AT1G18970",9.61521458312498,5.59707902779754,0.976657864238363,5.73084928995311,9.99290246614825e-09,7.78132373371438e-08
"8563","AT3G46770",12.4271100584932,3.99845701469681,0.697643754082325,5.7313736291617,9.96205547824587e-09,7.76004668070291e-08
"8564","AT3G09150",172.150718633157,-0.912003658652049,0.159086447505391,-5.73275519664329,9.88122011676889e-09,7.6998018377185e-08
"8565","AT1G78180",159.953969629722,-1.54224317653492,0.268991579841529,-5.73342547541268,9.84223222615164e-09,7.67213495081014e-08
"8566","AT1G16510",318.282697210535,2.65806362871669,0.463501662490794,5.73474454100687,9.76594275335615e-09,7.61536116508611e-08
"8567","AT4G05520",56.3541488751634,-1.33651866085743,0.233035757207349,-5.73525143468959,9.73677919672403e-09,7.59530838968249e-08
"8568","AT3G46510",1390.04956111742,0.870498151884057,0.151772423404049,5.73554887218619,9.71970589449482e-09,7.58467591745754e-08
"8569","AT5G06740",15.2763056801896,5.72611232287196,0.99828390328228,5.73595577775515,9.69639611018433e-09,7.56916760847805e-08
"8570","AT2G34680",434.58308735806,-1.61498806237646,0.281409911876118,-5.7389167695252,9.5284030085323e-09,7.44066607142709e-08
"8571","AT5G55710",546.55775723637,-0.980121823751179,0.170705417768243,-5.74159763975291,9.37874554322495e-09,7.32639665147881e-08
"8572","AT1G50740",536.960166649716,1.91886715212394,0.33416665418744,5.74224605620767,9.34289281453456e-09,7.30097856727144e-08
"8573","AT2G42480",19.3746377984276,5.52775094346397,0.962628994997241,5.74234826936603,9.33725333778166e-09,7.29916088637304e-08
"8574","AT2G34860",969.014965118542,-1.21481561345524,0.211533911155157,-5.7428882528636,9.30751533072985e-09,7.27849681294454e-08
"8575","AT3G48350",67.7907928154728,-2.31786173148336,0.403565472670447,-5.74345896378537,9.27618518029516e-09,7.25657256167337e-08
"8576","AT3G10360",473.203002652105,-0.790835306963312,0.137677644180921,-5.7441083602802,9.24066013846625e-09,7.23134998899726e-08
"8577","ArthCp030",94.5236748804883,-1.72671200564024,0.300584843715018,-5.74450788768751,9.21886986119928e-09,7.21686155552093e-08
"8578","AT2G45360",52.9936902160513,3.5652092200002,0.620518692714425,5.74553073398061,9.16331107543701e-09,7.17591822541066e-08
"8579","AT4G34620",3147.05906055195,-1.01059673678435,0.175884379467563,-5.74580153077625,9.1486565622008e-09,7.16698987939976e-08
"8580","AT4G27180",381.092661650364,-1.14249720357108,0.198811794333776,-5.74662689102333,9.10413154615584e-09,7.13464652544528e-08
"8581","AT5G47200",2208.24483904016,1.29298613089834,0.224954942249719,5.74775605268992,9.04355869764846e-09,7.08969945019566e-08
"8582","AT4G03060",331.181044243709,-2.64603169685276,0.460334426381185,-5.74806389705403,9.02711274946009e-09,7.07932597927576e-08
"8583","AT4G14680",288.233079889542,-1.47787280412607,0.257090939045451,-5.74844375929097,9.006859464229e-09,7.06595823139247e-08
"8584","AT3G50820",14398.9970479613,-1.0072229041669,0.175140505261565,-5.75094209453521,8.87475103053789e-09,6.96479837733235e-08
"8585","AT5G07960",338.954331128255,0.763864714318816,0.132816080498159,5.75129691716362,8.85614195089194e-09,6.95267109893794e-08
"8586","AT5G58375",460.346216931516,1.36199048924723,0.236788329439945,5.75193250642306,8.82290253540929e-09,6.92904527460005e-08
"8587","AT1G75880",15.4207175463336,-2.05414621333908,0.357115322558147,-5.75205286243245,8.81662194871059e-09,6.92658220071846e-08
"8588","AT5G57880",28.0352733685141,-1.46963001551604,0.255437888700096,-5.75337520598403,8.74790313443031e-09,6.87504666958135e-08
"8589","AT1G12800",2196.38113977822,-1.4840479875626,0.257876756642855,-5.75487301330506,8.67069478504113e-09,6.81679997928876e-08
"8590","AT5G24205",43.8481275526051,2.79527356232529,0.485676821887381,5.75541890482362,8.64272045316159e-09,6.79723273340581e-08
"8591","AT1G70100",408.546150783972,-0.99228971558669,0.172404430645105,-5.75559289209522,8.6338228910686e-09,6.79266015954822e-08
"8592","AT5G40730",86.1329406438949,2.8549097562943,0.495925199210498,5.75673460602375,8.57565716651767e-09,6.74930874316605e-08
"8593","AT4G33670",445.564354957718,-1.06509977108959,0.184996788523619,-5.75739600449123,8.54213604242102e-09,6.72532933804477e-08
"8594","AT3G54850",353.280280192982,0.863515039734383,0.149981723183751,5.75746845284904,8.53847195142925e-09,6.7248480020749e-08
"8595","AT3G50270",340.334485699713,-1.53332996762424,0.26630995715146,-5.75768921307054,8.52731637608691e-09,6.71846396455002e-08
"8596","AT1G53050",412.579816695055,-0.679739849316716,0.118022405957791,-5.75941359439675,8.44066527972477e-09,6.65257300347252e-08
"8597","AT2G21610",54.455513218693,5.7375034090863,0.99615765525967,5.75963390813947,8.42965625921148e-09,6.64627407781567e-08
"8598","AT1G80690",43.9495101986266,-1.19140468632055,0.206834427688871,-5.7601855727457,8.40215093018954e-09,6.62695964343521e-08
"8599","AT1G10690",82.3776535406181,1.96500501694802,0.341050498171279,5.76162482531011,8.33080168016077e-09,6.57303833138473e-08
"8600","AT5G65500",21.3063101925348,5.60443099874058,0.972523383354115,5.76277248924501,8.27433006733353e-09,6.53082110545648e-08
"8601","AT1G69440",184.764639374953,1.3953965723168,0.242105975005686,5.76357759152381,8.234936752562e-09,6.5020581262433e-08
"8602","AT2G25840",314.892316447633,-1.45242802566483,0.251961366148829,-5.76448702380391,8.19065792495426e-09,6.46941568407377e-08
"8603","AT5G20040",192.425176598038,-1.05131005548359,0.182304834670429,-5.76677002222215,8.08051982545092e-09,6.38471202420582e-08
"8604","AT3G13430",341.119811227913,1.1029483242222,0.191250653412518,5.76703035802546,8.06805235680111e-09,6.37714838062331e-08
"8605","AT5G43450",543.445804184449,1.24962810739854,0.216576414699487,5.76991778690432,7.93102157589655e-09,6.27108665812725e-08
"8606","AT5G41750",1396.4549693596,2.65076693903471,0.459379458166795,5.77032101002707,7.9120665227836e-09,6.25834518601077e-08
"8607","AT5G39530",1147.6593170649,-1.41752907744864,0.245638748920985,-5.77078772659204,7.89018171285021e-09,6.2432763273124e-08
"8608","AT1G12760",1965.82705298465,0.856178682927714,0.148360555771535,5.77093202755434,7.88342721583543e-09,6.24017312747534e-08
"8609","AT1G30910",306.267874109384,-0.949957687622947,0.164518481701588,-5.77417003729726,7.73333126559194e-09,6.1235641426932e-08
"8610","AT3G51920",2884.28734471809,1.58684280242443,0.274790020321756,5.77474684330372,7.70688696877797e-09,6.10481887936749e-08
"8611","AT2G26440",999.779125429813,2.75379747943734,0.476831916155946,5.77519538045503,7.68638408973004e-09,6.09076816952025e-08
"8612","AT3G02660",167.988215854595,-1.03725568700106,0.179584160570447,-5.77587513122667,7.65541336789632e-09,6.06840953873292e-08
"8613","AT1G31580",36856.998714872,1.79773033635445,0.311219862460941,5.77639975205655,7.63159365580638e-09,6.0517054227415e-08
"8614","AT3G61050",1028.34214923736,-0.476838519220834,0.0825227546867325,-5.77826710985325,7.54739214273228e-09,5.98709043976411e-08
"8615","AT1G49580",212.550497185313,-1.33926261108349,0.231756160337723,-5.77875733327595,7.52543749115223e-09,5.97182501774468e-08
"8616","AT5G37510",1910.76634286317,0.587128640631677,0.101591137518466,5.77932932904659,7.49989916442645e-09,5.9537037366901e-08
"8617","AT3G26300",362.637921112045,-0.964446087647069,0.166876094009381,-5.77941432157954,7.49611163752907e-09,5.95284222289574e-08
"8618","AT3G52380",1430.43611607164,-1.49075532397594,0.257901267436573,-5.78033345393529,7.45527092661948e-09,5.92294885072497e-08
"8619","AT5G25590",75.0978546629204,-1.30603165824328,0.225944448132376,-5.78032197311662,7.4557797281131e-09,5.92294885072497e-08
"8620","AT3G11480",23.9863258063707,4.51882443785028,0.7815499522918,5.78187539337617,7.38724189709885e-09,5.87273734215773e-08
"8621","AT3G53170",43.2758919570396,-1.64589455431832,0.284662919084677,-5.78190710476318,7.38584917270218e-09,5.87273734215773e-08
"8622","AT1G68190",488.291849496885,-1.50932459029885,0.260984718638469,-5.7831914380767,7.32965694573741e-09,5.83116695043877e-08
"8623","AT2G41410",3100.33960865862,2.21927690457489,0.383734042455682,5.78337248989631,7.32176906578144e-09,5.82699605311053e-08
"8624","AT1G29910",53184.7899570478,-1.64828029071114,0.284932743763463,-5.78480475406314,7.25965992388967e-09,5.77965480532582e-08
"8625","AT3G22150",236.937574277768,-1.81255752096237,0.313308825864152,-5.78521053775958,7.24215673744888e-09,5.7678044385127e-08
"8626","AT1G48000",181.713577175275,2.77739153474327,0.480017594423079,5.78602027719701,7.20735178165214e-09,5.74540640008493e-08
"8627","AT3G52840",1009.20240541392,-1.72351806123851,0.297878148187115,-5.78598353631452,7.20892748268594e-09,5.74540640008493e-08
"8628","AT4G04320",446.088929296683,0.700286299874101,0.12103272375534,5.78592531132066,7.21142525590578e-09,5.74540640008493e-08
