Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT5G22560 6.25142543588037 3.9865105656558e-11 5.70014918020034 1.20641734712266e-09
AT5G22570 4.6680141362842 1.46508988602784e-27 5.38470532208276 7.75851853098068e-37
AT5G22860 3.03494227820703 2.38857819655433e-16 3.00527932356455 2.30022524315597e-16
AT5G23000 1.97968450674037 0.00280368849279495 4.1294616615479 4.49303654627618e-12
AT5G23160 8.32892632233218 1.28048594831657e-17 7.77255242997984 9.40019147103028e-16
AT5G23850 1.73715959139722 6.0896462334933e-19 1.43724372455095 1.88409936068344e-13
AT5G23950 3.56506191012115 6.14770328027185e-09 4.02978738630788 1.75696661180238e-11
AT5G24080 4.63418128864692 4.78703357504678e-07 7.14714724583813 5.05127895154373e-16
AT5G24090 4.88139088400636 3.89933229517584e-18 6.30297641155019 2.26936327074935e-30
AT5G24110 5.80416085494873 3.46493472824007e-60 5.0677495285231 3.14239162054375e-46
AT5G24120 1.70386489804633 0.000574520549538207 2.47593335738923 1.80816549922923e-07
AT5G24200 5.34225952052816 1.43214533919158e-48 5.47948961908415 2.10024339364762e-51
AT5G24205 2.79527356232529 6.79723273340581e-08 4.85629380200928 2.6208366785902e-23
AT5G24206 2.42561317444625 3.27806856464011e-05 3.67855486880749 2.27671526992655e-11
AT5G24210 3.2853066862047 3.14922448896551e-27 3.13239308337168 3.77081644658697e-25
AT5G24230 3.41550215957975 1.57555476656693e-11 5.10951071657499 1.87105615932231e-25
AT5G24240 4.23123418929486 1.26084734722403e-16 3.9794663024796 5.71102780025452e-15
AT5G24430 1.12244152142086 1.17292858257615e-05 1.31831689796609 1.1866304205992e-07
AT5G24530 4.2536282346567 3.03170746439099e-46 4.42060320555581 3.09367742231935e-50
AT5G24540 7.13574439384288 4.91575568818415e-12 6.52115003750878 1.85251779982335e-10
AT5G24600 4.69263368459161 0.00186821510031986 4.36027631199298 0.00330412600445631
AT5G24810 1.74320218700807 2.9815635367532e-15 2.64122393444916 1.90769047986449e-34
AT5G24870 2.18964965142087 5.32180461661903e-13 2.57704261740031 4.98263158074679e-18
AT5G24910 4.47658716663104 9.4992651321929e-11 3.79061012299344 4.25212372010014e-08
AT5G24980 1.41736994285977 4.76393217796591e-11 1.21096440146453 1.71959991970963e-08
AT5G25120 1.26314388297388 6.45384131733712e-11 1.53244724059341 5.51934783411537e-16
AT5G25180 6.13570758743618 6.33859286058977e-09 8.89399622725907 1.94914917663733e-18
AT5G25250 3.43720288839472 7.39184024446232e-16 4.15404656635028 3.90048852034579e-23
AT5G25260 5.05107255947688 5.55974901139622e-27 6.38139744549466 4.32731869237777e-43
AT5G25440 2.87694825598021 1.84613873109161e-18 2.89389425829467 5.4575901019121e-19
AT5G25450 2.22238003745143 0.000121102682685814 2.54939794036073 4.99196867572802e-06
AT5G25770 2.08361689480876 9.2377679358365e-07 2.30270859330642 2.73826069682747e-08
AT5G25820 3.20112932534548 4.92426666895442e-19 2.93025512523703 2.51911527711225e-16
AT5G25910 4.888883875742 5.38916711742077e-56 5.68991661314346 1.5451108740656e-76
AT5G25920 2.8989128696642 2.18736193834611e-07 2.80484375861687 3.90591287763469e-07
AT5G25930 3.0906200825562 5.07040340926316e-20 3.29558973803427 5.48795553565978e-23
AT5G26030 1.35467854209751 2.42591323186117e-06 2.45566522869645 5.24716220544259e-19
AT5G26170 4.59877477291222 1.49308350950105e-62 3.8467702424368 7.81575857845812e-44
AT5G26340 2.34865236043455 8.92485423470379e-07 2.27911173717828 1.15997813292487e-06
AT5G26660 2.55936861100969 4.8693157015034e-10 2.94543258920263 1.95947753524033e-13
AT5G26690 4.57995135480739 7.24605433013298e-28 3.84671218078522 3.85543606053108e-20
AT5G26700 2.61720319539793 6.83797208105718e-06 3.09274507235538 3.58344403769298e-08
AT5G26920 3.08457142973304 5.07526791875321e-14 3.72747378702718 1.96963320504511e-20
AT5G27060 3.62528893945476 6.60133392300429e-20 3.62809032369084 3.24390996710371e-20
AT5G27350 1.41777086622112 0.00061553305963012 1.9821849247462 6.12651615271366e-07
AT5G27420 3.40612996998665 3.69232303243967e-13 3.61107071357654 5.18298127228598e-15
AT5G27520 1.09915186381589 0.0106945348597189 1.29138108179957 0.00178196246361637
AT5G27600 2.15641178352817 7.67144073473102e-25 2.97495977194153 2.95397596514781e-47
AT5G27610 1.08877845891332 1.61105907903395e-05 2.05169899560262 6.33065834836204e-18
AT5G27765 5.1924783443102 4.12150904700678e-08 5.35616317298187 7.79006951537347e-09
AT5G27830 1.8210894357725 1.34203440404973e-23 1.5813395140271 3.36668782147665e-18
AT5G27920 1.38762908772641 0.000530900121284345 1.95236217197683 3.77578538635594e-07
AT5G28235 3.93159721225722 0.00167945267162442 5.12254288746554 1.2667677611137e-05
AT5G28237 4.19174984492118 6.68863358357612e-05 3.40501081386471 0.00102808777086928
AT5G28540 1.50472611152615 7.22473081282067e-05 1.74306333535925 2.16401134786495e-06
AT5G28646 3.08885435140949 5.78970806356946e-06 5.10672585244484 1.85706049059789e-15
AT5G28830 2.11656411768036 4.82011755143915e-19 2.21489655571585 4.2217849967954e-21
AT5G33290 1.43010091737784 1.17276343295211e-05 1.78655589961262 1.62451066295637e-08
AT5G33382 1.51409737360967 0.0253542896417294 1.79169356279819 0.00552496719121662
AT5G34930 1.15833270990483 2.33023376683457e-06 1.37217930422466 8.74483596800512e-09
AT5G34940 2.67558771304981 1.50423720044399e-11 4.19439101155194 1.19554259087762e-27
AT5G35110 2.89788390063895 0.00284786203197134 2.29934991244678 0.0192244101716424
AT5G35200 1.27431322766266 8.5243929352489e-09 4.50420072799412 3.25807115111492e-101
AT5G35320 1.16417660860674 2.60894935619597e-06 1.24210325475198 2.90053926352699e-07
AT5G35370 1.06904566045408 4.25020121206669e-06 2.11992375289178 1.0918569342068e-21
AT5G35580 4.29148317920862 5.64183320480761e-14 4.72760148524613 3.82930647690777e-17
AT5G35735 1.40288248607373 0.00137260210244946 2.62101439720646 2.83996968639119e-10
AT5G35920 6.1521064044073 1.55644492112816e-07 3.91290503435149 0.00141868646193606
AT5G36220 1.72612532717783 3.01650775971893e-09 3.02405777019608 4.92306470604675e-27
AT5G36970 7.3844098406436 7.68990583683714e-13 7.54685430705115 1.0787334347695e-13
AT5G37050 2.73277372882889 0.0497872033660439 3.65040324402841 0.00408781547588249
AT5G37070 1.33790264128408 4.35505692562828e-11 1.10818880924897 3.83849071013399e-08
AT5G37490 2.39252652220579 1.26812813156262e-05 3.16527072168447 1.32258561977044e-09
AT5G37540 2.47942645038729 4.96254824995425e-07 2.251588458388 3.45812907847054e-06
AT5G37600 3.34473580033871 2.53224166409916e-16 3.30476157758007 2.75741810506648e-16
AT5G37840 4.37825802201996 0.000380201236317043 5.25770073498325 8.37729931744646e-06
AT5G38240 1.88101560147473 8.94674252493875e-19 1.81717768670119 9.99979626499136e-18
AT5G38250 6.20171209507482 1.37696972181584e-54 6.0601271673276 2.06299290436473e-52
AT5G38280 1.26831117730537 0.00536064040154095 1.13935906157408 0.0110831616028392
AT5G38310 4.15811829191384 6.7331188567192e-15 3.0822330934501 1.51683450708571e-08
AT5G38340 1.58321069650898 6.17983049709409e-09 1.93089896066091 2.7914717110016e-13
AT5G38344 4.47368341567159 3.30594103204877e-05 5.30505470677757 3.03043242790503e-07
AT5G38350 5.0311583256176 2.77561491909162e-10 6.2042250715256 1.24448625413482e-15
AT5G38540 4.96646183295348 7.30961904588969e-06 8.84071058615738 1.40078507134466e-17
AT5G38550 1.21520897212577 0.0201105786759543 1.56077824974735 0.00163612087874851
AT5G38710 4.39235519734929 1.16302449616587e-20 4.39929838231478 4.70224275074253e-21
AT5G38780 1.87120779275457 4.74594671418786e-05 1.79040862607308 7.64601909600404e-05
AT5G38900 6.36252654790131 2.08749681081718e-116 6.59573852657663 1.87157186299564e-125
AT5G38910 5.33078040969126 3.31567750670135e-06 6.81003721111804 5.72677719586685e-10
AT5G39000 4.85363895508879 2.76876915375093e-05 4.69200487313481 3.90466731468338e-05
AT5G39030 1.26670404672475 1.03634143651747e-16 1.52452862710196 3.16841572584275e-24
AT5G39050 3.13450316786428 8.24854767909778e-37 2.89207939195502 9.95464017858734e-32
AT5G39090 3.60804011145709 2.37704503898068e-35 3.68492271866545 4.02802051820803e-37
AT5G39100 6.36119015683967 1.92749072385835e-12 6.50565045232163 2.75197860000741e-13
AT5G39110 5.84534845816164 1.72278589549212e-10 6.89093464743285 1.29809512962269e-14
AT5G39120 5.69722929856796 2.55452112740666e-08 6.28881126232795 2.99125564069126e-10
AT5G39130 5.56528055336033 1.00295965181983e-05 4.25059942050827 0.000889249211722703
AT5G39390 4.94210609025867 1.31393482758903e-05 3.98739179455518 0.00048727544001682
AT5G39450 1.23477008861039 1.28884856802518e-09 1.1763384788873 5.00006949176356e-09
AT5G39520 5.29637957879172 3.24763159507543e-22 4.84181966890258 5.19371961071555e-19
AT5G39580 2.18604196697024 0.03623042508131 4.62130393395434 1.65729394036327e-06
AT5G39610 2.17915752851491 1.6761367384467e-07 1.82760939409911 8.82509141336849e-06
AT5G39670 3.87379936002304 2.83522791558771e-21 2.99767427824293 2.53286674342945e-13
AT5G39720 6.1825437700418 8.32368105312331e-22 4.60054446157919 1.57209208013192e-12
AT5G39785 2.01446596091871 4.75275381700415e-28 2.44232874429868 1.60951116244231e-41
AT5G39950 1.76006048255025 2.18462665686491e-15 1.44277197235238 6.34604585043819e-11
AT5G40000 5.73950288587202 9.42690061618434e-07 4.40256460246266 0.000189202174985843
AT5G40010 4.79332346398525 2.31931052999849e-16 7.00737255530715 6.01950819591946e-35
AT5G40230 3.5688000936175 1.44539285100201e-22 4.34679750806834 6.24989433475311e-34
AT5G40240 2.39301493172379 4.6598383358273e-13 2.56879600588038 3.03749852655524e-15
AT5G40510 2.99870279481505 0.00102056560156946 4.56801070848811 8.26645366470387e-08
AT5G40650 1.11756564902147 7.57156580044291e-06 1.27744784753803 1.46321580594615e-07
AT5G40690 3.96492278576664 1.9246082187217e-25 3.14767330261918 1.37196820625284e-16
AT5G40720 1.99155123742571 4.49093779955253e-10 1.5198882530251 1.7426278115726e-06
AT5G40730 2.8549097562943 6.74930874316605e-08 2.81504541309236 6.03893181443198e-08
AT5G40760 1.42300315884913 2.4565334404348e-10 1.92398504086693 1.65158456022697e-18
AT5G40780 3.4821712771082 4.01654497375488e-16 4.42033653613931 7.57193931854263e-26
AT5G40880 1.38141491815685 4.39878698351041e-15 1.93890880456607 1.28562950567119e-29
AT5G40990 6.07160574644906 3.79348874602337e-10 6.36424960743989 2.37627634678446e-11
AT5G41160 2.53641220960813 1.45565715764591e-11 2.66156938845192 6.53028797064707e-13
AT5G41280 5.58697330615956 7.9119157304861e-08 6.54945142206547 7.73748997106878e-11
AT5G41550 3.63895749126193 2.17857177473459e-09 4.04935361003328 9.49537779777102e-12
AT5G41730 3.97153227003382 0.000310309341381148 4.56689053052926 1.63433644110052e-05
AT5G41740 2.0102084164281 8.48335343393619e-09 2.68877583388171 2.41360091583999e-15
AT5G41750 2.65076693903471 6.25834518601077e-08 3.15774140093853 3.81608958546727e-11
AT5G41830 2.42633152146554 3.16610153337774e-05 1.55066525268657 0.0109239247016139
AT5G41850 1.76676210374073 5.50086839904299e-14 2.01583951315028 2.52892937222206e-18
AT5G42010 3.41860610071774 1.37141268946454e-44 4.24228549466339 3.40320038008552e-69
AT5G42020 1.91440253763021 2.25430204312977e-06 2.00422416485934 4.02623465834839e-07
AT5G42050 2.45826694575876 3.02538093607322e-17 2.54908873691445 8.09348739703162e-19
AT5G42140 1.11432337948924 1.23398231888719e-24 1.12827326593794 2.25707441639022e-25
AT5G42235 3.73723785032152 0.0230794519710309 3.29791225399618 0.0431676115117701
AT5G42380 4.30421625305609 8.71748537989627e-16 4.36680638949487 1.47691584516346e-16
AT5G42440 2.35895085417077 1.41154818686603e-30 1.93202127480869 6.99103830020801e-21
AT5G42510 4.48813407740397 0.000443075667401348 3.64285609077927 0.00456870823495012
AT5G42530 2.3248744011248 4.80206313469481e-09 1.08301782934862 0.0073130375628489
AT5G42830 4.96015257663099 4.87006255408945e-71 4.51665461378499 3.03429903573508e-59
AT5G42930 2.6978362266036 0.00077718986774031 2.11911945001275 0.00897656185724703
AT5G43060 1.09595910117204 0.000692420989340162 1.01181252319277 0.00136768883028949
AT5G43100 1.02033798042813 5.0657098075923e-15 1.27744692144008 1.91862287696667e-23
AT5G43350 3.41350354645037 4.22562096190403e-06 7.96337786757565 2.26936327074935e-30
AT5G43420 2.79040799075238 1.10574415944615e-19 3.14968683797699 2.94437896476107e-25
AT5G43450 1.24962810739854 6.27108665812725e-08 1.09260357141516 1.65688048793249e-06
AT5G43520 3.87291022029101 0.00400150960259431 4.56531232214205 0.000357386554082296
AT5G43580 4.23575804395301 1.94719204458041e-11 4.96530918870182 1.01825123582276e-15
AT5G43650 4.86804606350622 1.53686203733555e-09 4.42314326481754 2.79853042972824e-08
AT5G43780 1.40828133579871 6.28240591351632e-10 1.5788032501401 1.54847901018413e-12
AT5G43900 1.04072857441244 1.21813202547089e-07 1.808723009999 1.36873117769968e-21
AT5G43910 3.08877807886463 8.17667629416908e-64 3.26439713279742 1.38291685887425e-71
AT5G44240 1.09617075287047 1.09510571845408e-13 2.26359371395427 7.86734501529882e-57
AT5G44380 2.69132449929063 3.3373424917376e-09 3.96890725466719 1.40866468782223e-19
AT5G44390 2.12212866428469 1.68379956220974e-11 1.23283525423806 0.000131977082805145
AT5G44420 4.28615823169859 1.56101751829636e-21 2.46350290953957 5.78336108931045e-08
AT5G44430 3.72462204493406 6.419230044401e-15 1.76297812977769 0.000294175080592946
AT5G44460 6.48546769422194 3.68012834146969e-19 5.13286091307011 1.79887024377624e-12
AT5G44480 5.16085432841304 2.76128021555383e-42 6.22992772166177 5.38368004698257e-62
AT5G44567 5.8534877384833 3.02211197081911e-37 5.74901197027489 3.17845204492956e-36
AT5G44568 2.61405830275975 1.6740510321541e-14 2.41542361009407 8.05450759993806e-13
AT5G44570 3.1099671222843 5.81641297257629e-13 2.48323876183784 1.515468051742e-08
AT5G44575 4.79566699744847 1.49609904779544e-19 2.96364426934423 3.26476655346274e-08
AT5G44585 3.19993448293978 4.79047463387201e-09 4.47635598925997 3.26806411001287e-17
AT5G44610 5.48954445990564 1.30446278476065e-17 5.89854110141429 1.46237634717719e-20
AT5G44820 2.26401542145022 1.90318509525145e-17 2.31766483393191 1.4798325335464e-18
AT5G44910 1.35291070300995 0.00100716361097887 1.68478224618857 2.00733172621557e-05
AT5G44920 2.67533077543586 5.93649229567617e-07 2.95916278656758 1.41020329338847e-08
AT5G44980 1.107205532086 0.00063107923180439 1.43853592961434 3.46354861094172e-06
AT5G44990 6.52016768014015 8.94496810635649e-33 7.24666616967885 9.23105487406683e-41
AT5G45000 3.47375259867775 4.70755472956788e-26 4.11302039980378 9.29677705605343e-37
AT5G45070 4.08301104230163 0.000387394986850416 6.04681278560409 1.38426393627846e-08
AT5G45080 2.08985926081764 0.0178094571456173 3.40302537288388 2.24918678613022e-05
AT5G45090 7.94940187772899 1.18977506001898e-15 8.72701761310364 4.60128698228371e-19
AT5G45110 1.83606430156352 5.12141023873073e-11 2.29593785819415 4.59581793871987e-17
AT5G45130 1.33212778258223 8.31687461657619e-11 1.31302302514962 8.19145653491075e-11
AT5G45180 3.83217522669494 0.000843357298675291 5.52033559266776 1.83235581796115e-07
AT5G45220 2.35823461228551 0.0322896917176406 3.11957713708982 0.00238115493064757
AT5G45380 3.96692099604081 2.80689582930445e-46 3.2659940200798 7.90126014822035e-32
AT5G45410 1.59411126613453 1.56694309218271e-12 2.01067332358331 8.76518531429105e-20
AT5G45500 1.53018821973549 1.44240484229413e-16 1.67681699751622 4.56092070396676e-20
AT5G45510 1.28895011112683 4.26255113906432e-13 1.59772215781947 5.17679525054947e-20
AT5G45605 3.76859653227097 0.00377785503860883 3.12146316664645 0.0172719933976861
AT5G45630 2.43183801841927 9.03129808447872e-06 2.72960337611885 3.0944225557098e-07
AT5G45800 2.31157126072629 8.40651996694107e-27 1.46534733510302 1.58600455158146e-11
AT5G45810 2.0567893029051 0.00633643570508718 2.68758452332007 0.000161124097943252
AT5G45890 5.38726274894819 1.24469182849644e-20 3.18514054710595 4.84107826577458e-08
AT5G45900 1.5196692621293 1.6496525645722e-08 1.14532483873619 1.87961933650001e-05
AT5G45990 1.60469803429429 0.000540147930270766 1.11766590949446 0.0202153925611809
AT5G46050 5.09745011029987 4.61183362622474e-34 4.3873749989005 1.0965856332334e-25
AT5G46080 2.78822792137655 1.11390434347036e-19 3.22151843749962 2.17526687051786e-26
AT5G46115 2.10841998777439 0.000863810501229394 1.55084844195122 0.0169733648804492
AT5G46130 2.73575106627199 0.00335375947427665 3.32334226994799 0.000178807442187728
AT5G46180 1.70278962018531 4.9098250542848e-07 1.64189494933423 7.74432961491598e-07
AT5G46230 3.21510388990944 6.3761122538088e-22 3.63897923781351 3.09078034832738e-28
AT5G46295 1.90368897600621 0.000614104000063322 1.54883479536226 0.00481129528808222
AT5G46350 4.95616041256066 6.71059749687409e-37 5.95591312485474 1.82478365251491e-53
AT5G46490 1.0786436433951 2.12991661198525e-07 1.48724273740125 1.54531214743109e-13
AT5G46500 3.23472317919373 5.27762582512786e-37 3.86632267195334 3.30721773942686e-53
AT5G46520 1.2824949326387 0.00180133605238721 1.96697475133712 4.9871830146806e-07
AT5G46780 1.4643090952976 1.26259661540423e-07 1.48052373262761 5.13161721727791e-08
AT5G46950 7.77576252898146 1.65432101096716e-13 7.72554967820591 1.17229489011372e-13
AT5G46960 7.60286042721851 2.32280086410433e-36 8.50955434072609 8.76557186601545e-46
AT5G47070 1.64360938596359 1.82151275676817e-13 1.76460917830072 1.02749764564663e-15
AT5G47120 2.16948635755735 6.58459509052448e-22 2.71778940351455 2.4920689082472e-34
AT5G47130 2.28672036759546 1.99545712941598e-06 2.1649632239462 4.78240724428488e-06
AT5G47140 1.67094217615548 2.81886528302804e-12 1.60059757046835 1.28462155535101e-11
AT5G47200 1.29298613089834 7.08969945019566e-08 1.22195192268778 2.2249997448773e-07
AT5G47220 1.41714903215647 1.57631753657241e-05 1.86993799539398 3.81756319469086e-09
AT5G47580 1.58193136219965 1.81998560140242e-19 2.09335958844132 4.18781315303353e-34
AT5G47590 2.47954804268422 7.77467955204556e-05 3.40696017300664 1.71641164526379e-08
AT5G47740 3.23747934739282 2.9259789464304e-05 3.6707153561983 1.00561983448345e-06
AT5G47850 4.45934256260318 1.86462950688264e-25 4.13079067843605 3.33556368385911e-22
AT5G47860 1.04683893711947 2.27070553811975e-05 1.4982914471634 3.15374224500476e-10
AT5G47910 1.60802657536921 1.7785886605355e-10 2.24843410108619 5.61189281912459e-20
AT5G47960 2.49524990537807 7.18100244772779e-09 2.36823892835014 2.69582938147818e-08
AT5G48175 2.73060349159093 0.0393012705773842 2.69946954491069 0.0369947878094983
