Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT5G19220 -1.3293919443512 8.84678348195621e-15 -1.81113822419922 7.22221301719108e-27
AT5G19260 -0.782150423786781 0.00688350968537122 -2.87108302071948 3.04263479641124e-22
AT5G19290 -0.566562544421318 0.0186780294027334 -1.39977673272273 5.93427258499429e-10
AT5G19370 -0.823309144004575 1.27294147771794e-08 -1.11927630466418 3.02916090922861e-15
AT5G19390 -0.967288455941154 4.70397501583163e-05 -1.39164616816191 1.36431717793431e-09
AT5G19400 0.433786547159818 7.89491016414434e-05 0.764434998145475 3.34131275038913e-13
AT5G19440 0.916081946580215 5.27365361145629e-05 0.79649865406955 0.000352342474664604
AT5G19450 0.521859522170079 0.00267459095572733 0.407791700026611 0.017487563743193
AT5G19460 -0.862000472050644 1.21134059525082e-06 -0.947255639356662 5.61677163088756e-08
AT5G19485 0.603923489954034 1.93949362085256e-07 0.91905197376884 2.14497139945518e-16
AT5G19530 -1.3936444123 1.01825595933913e-11 -1.77009234082931 5.13071140396612e-18
AT5G19570 -0.454274064738065 0.0384744285537543 -0.836792177632426 9.17730657496833e-05
AT5G19590 0.863171866184428 1.0058430526949e-08 0.425382659054654 0.0053892776637325
AT5G19620 -0.978953812711102 1.84908032568793e-08 -0.707962522489181 4.06812728521006e-05
AT5G19670 -0.675757009053357 0.016327922649962 -0.755060958971275 0.0058043952604353
AT5G19730 -1.22632888889193 0.00609543996569205 -2.28773773109174 1.14936271229326e-07
AT5G19740 -1.28155130787478 8.65380071189556e-06 -0.888994085256148 0.00172458495900409
AT5G19760 -0.72822289320115 0.00232561909595612 -0.919553780589547 6.28735937816176e-05
AT5G19770 -1.06194982343829 7.81958206266299e-09 -1.25234233492 3.39636016760681e-12
AT5G19780 -1.20489783395572 6.15697095883488e-06 -1.5655730948858 1.37241674939233e-09
AT5G19810 -2.46381364187788 0.00120302685812263 -3.13292056861308 0.00031520819700561
AT5G19900 0.414288730569639 5.18185773977375e-05 0.684008497533625 2.95218012588398e-12
AT5G19940 -1.23901028472049 3.8241151244984e-16 -2.03281252607149 1.96768818956415e-42
AT5G19950 0.396981518120005 0.0494623428405093 0.786032525871172 2.60856629651033e-05
AT5G19960 0.696662136910454 8.84701191501168e-05 0.900161048178162 1.58333431885406e-07
AT5G20000 0.845485846749884 0.00168658113466576 0.834540722541217 0.00145058651702357
AT5G20020 0.544022077492526 0.000483652784208112 0.592899326149379 8.87488763200463e-05
AT5G20030 -1.09282256255272 0.000584779769342883 -1.4040618669088 8.05996458180276e-06
AT5G20040 -1.05131005548359 6.38471202420582e-08 -1.11561186018887 5.95816854357562e-09
AT5G20060 -1.04403311908182 2.42131751441878e-11 -1.20282905496801 6.63551122557741e-15
AT5G20130 -0.757916565457568 0.000129187234802501 -0.787729442828885 4.65871433235206e-05
AT5G20140 -1.20079134636357 2.25898804700665e-07 -1.79441970551555 2.2624862445098e-15
AT5G20180 0.413503429633148 0.00931800483442012 -0.314258816145644 0.0492951908216036
AT5G20270 -0.829677510618612 0.0158544552791753 -2.09341000076371 1.02054651285981e-10
AT5G20500 0.76403560376164 2.97679651680587e-09 0.699536401980911 3.96724581794823e-08
AT5G20540 -1.04897614915407 0.00101303740549307 -0.904964157417319 0.00393616880132838
AT5G20620 0.664876147571394 5.37179182111936e-05 0.637181247045292 7.65160239258749e-05
AT5G20630 -3.32902130098709 1.84511288117159e-07 -5.39211616673802 2.72527732327082e-18
AT5G20635 -1.17738279533228 0.00126959595816505 -1.14398436859614 0.00152725472598801
AT5G20640 -1.91835730066722 0.0138531683300031 -4.59241658047794 3.74504406029633e-05
AT5G20710 -1.64376486666729 0.011106098441495 -1.5089551737926 0.0175851955867865
AT5G20720 -1.13182798506591 2.6866430119343e-05 -1.70974224055955 4.61959249651662e-11
AT5G20740 -1.53460262421039 7.01212363926117e-05 -2.35245298543869 7.88581050441572e-10
AT5G20820 -0.870637637757798 0.0224378257910284 -1.52433320014809 0.000153511265012845
AT5G20850 -1.17517444411704 0.0027273724500429 -1.55049762086798 7.9665594146015e-05
AT5G20935 -1.50101777507185 2.89473689695363e-09 -3.29823656974884 1.32718806589089e-33
AT5G21222 -1.04952327037531 0.000124508045673955 -0.816105223618602 0.00251541685275747
AT5G21274 0.510350457470461 0.014531948572128 0.473515814012132 0.0198977996592386
AT5G21430 -2.0818167400799 2.06367477151352e-06 -3.93909430276705 1.75051857222813e-20
AT5G21920 -1.77722452507213 3.07854057767356e-26 -3.13103087840138 1.16098741548762e-74
AT5G21930 -1.17979499110237 4.69181639730397e-05 -1.1046537366807 9.89157524496744e-05
AT5G21990 0.563578523866225 0.00159539228613567 0.899514123965901 1.21726305435529e-07
AT5G22070 -0.855003922127446 0.000275572415165184 -0.645224990238894 0.00550544786256207
AT5G22080 0.475596315805301 0.0144200923630053 0.484164058219598 0.0101395835115682
AT5G22120 0.417690671774196 0.00485965927866055 0.83150878701901 2.25323867111654e-09
AT5G22270 0.95646956800478 8.54013709414767e-06 0.810458563929725 0.000130703958765571
AT5G22280 0.292310278939962 0.0142237253219366 -0.38054869069705 0.00122630853507728
AT5G22290 0.794498266631659 0.000226403519695838 0.51543958544689 0.0172565658692902
AT5G22310 -0.755587653894176 0.017489012232697 -0.956974146004625 0.00183080911115544
AT5G22320 0.367634932806215 0.00829785048422112 0.456497384054754 0.000652332660316572
AT5G22340 -1.62205945619328 3.78632654828085e-11 -2.08516496294151 5.92666760114607e-18
AT5G22360 0.474333210928733 0.00167753085179846 0.319287814603023 0.0342022764775018
AT5G22440 -0.661357214292883 0.0165571771365039 -1.18337943464342 5.48643098214316e-06
AT5G22460 -1.17648109584991 0.0045010104095614 -2.08005453489418 7.72466687491172e-07
AT5G22480 0.504908709146587 0.000277582870286419 0.658422593500973 9.10929513113868e-07
AT5G22620 -1.29304109669815 7.41867086789047e-11 -1.18477731869154 1.57731703392454e-09
AT5G22630 0.795732878090145 0.000262787074544159 0.482719705585361 0.0277114373889215
AT5G22640 -1.53319316494097 8.11271376410154e-07 -1.29831349611575 2.23867838155729e-05
AT5G22740 -0.620032720070123 0.0116266824265179 -0.643210242666803 0.00690367403814402
AT5G22800 -1.20802273240352 3.79867233531294e-09 -1.32320688255733 4.93825517097984e-11
AT5G22820 0.306235736021044 0.0468484894588872 0.329969479203878 0.027353586736983
AT5G22830 -0.462503200342525 0.000676529058983384 -0.564860840131884 1.85421835723615e-05
AT5G22880 -1.21725892672345 3.41368552067784e-05 -2.78809198197507 5.9700314882772e-23
AT5G22920 -1.41147158312204 0.0460154322874578 -2.10605553683336 0.00159140765323727
AT5G22950 0.749538245572638 2.31949617517036e-06 0.648179958783832 3.45793709116277e-05
AT5G23010 -2.18177762557254 5.88149801001631e-12 -3.55212317350361 1.64273617560939e-30
AT5G23060 -1.47897970175887 0.000276192923013873 -2.09039481120063 9.10981657282065e-08
AT5G23090 0.887095847946958 5.21896195559277e-05 0.502637621908263 0.0238187044791206
AT5G23100 -1.01327546144001 9.05253218277236e-05 -2.26091946042124 1.31623018101102e-16
AT5G23120 -1.67446456436615 6.58319415767144e-18 -2.23745237748512 1.30767268813745e-31
AT5G23150 0.368728725331593 0.00606331713694211 0.713130816579356 1.65498215136069e-08
AT5G23200 -0.426072085937552 0.0061478042061938 -0.33566103698095 0.029251328985333
AT5G23270 -1.53754375665163 0.0141462698426155 -1.26500514679427 0.0371828539257611
AT5G23280 -0.770584024108834 0.000140774945573379 -1.69450583796245 3.25721147043803e-18
AT5G23290 0.489984784007703 0.00381027254535664 0.392567534510196 0.0194778878311298
AT5G23310 -1.38323458248035 0.000107245097310016 -1.69621667193884 1.02749797279445e-06
AT5G23330 0.30938212897274 0.0450570225176899 0.738045731644909 1.76896092891052e-07
AT5G23360 -1.06824254181522 0.036409081346548 -4.1598721084698 8.31885816723232e-15
AT5G23400 -1.62748878232827 1.53550705275239e-09 -1.58701772177561 4.12552721461035e-09
AT5G23420 -1.04876733728431 0.000279929601742913 -1.50705594063852 7.31736971870791e-08
AT5G23440 -0.623487393802088 5.68385874320557e-08 -1.57071006841996 1.11252075664874e-42
AT5G23670 -0.434853598474918 0.0352847796480345 -0.599184175159332 0.00228633843094098
AT5G23690 -0.965907134144883 0.0116878485127921 -1.0030600442375 0.0070440084745216
AT5G23740 -0.497215349224726 0.031171597835045 -1.33321736272348 4.53846986048405e-10
AT5G23750 -1.32277198161502 0.0181578738794755 -2.06294568634442 0.000106255474311586
AT5G23800 -1.71228576958129 3.0619801185004e-08 -1.19359876010572 4.99637654443795e-05
AT5G23820 -1.61610060070571 2.98375420192942e-07 -2.72098727677254 6.49128783955092e-19
AT5G23860 -1.43832926204024 1.12334828952172e-10 -2.33284930544321 1.539989447255e-26
AT5G23870 -1.8978634595022 2.27116258148649e-08 -1.41104785810961 2.51971565098613e-05
AT5G23900 -0.567232994731695 0.00711221005045867 -1.04473138226325 1.64285311952203e-07
AT5G23910 -1.3526826643985 8.60564473571825e-05 -0.986420371630924 0.00348380285479082
AT5G23980 -2.67919210176087 2.74855555202574e-10 -3.27145677899774 5.04005925889477e-14
AT5G24000 -1.98218373750619 5.34221585097897e-11 -1.52468072297342 2.82062589969538e-07
AT5G24020 -0.558860682520912 0.0117301593472465 -0.846180463848586 6.13704879853064e-05
AT5G24060 -0.766998428954582 0.000336389767822932 -0.571590976223776 0.0069470221952727
AT5G24105 -2.01725594139226 0.000129177104133063 -1.6418633138913 0.00137204216257529
AT5G24155 -1.45165059056157 0.0411096069885974 -2.12417476520356 0.00181374841445033
AT5G24165 -0.53664557049372 0.00884779078272334 -2.06022239595553 3.63621061253905e-27
AT5G24280 -1.60422725473719 0.00108046913750031 -1.3891483662593 0.00383110264475904
AT5G24300 -1.57505381534691 5.33469931711908e-09 -1.46207739087108 3.80577845449683e-08
AT5G24310 -1.11064362787298 3.82040928598028e-07 -1.03404987059705 1.95464295271804e-06
AT5G24314 -1.67145926606833 9.19798390165138e-11 -3.01788106956055 7.25869193709178e-33
AT5G24330 -1.60435183529664 0.00397089006492568 -1.72500270752061 0.00182717179270046
AT5G24420 -1.9443581795965 0.000900299069349354 -2.93280973559798 2.12611582594885e-07
AT5G24490 -1.86227273926513 2.37400349913342e-05 -2.37840852066948 2.49086026495365e-08
AT5G24520 0.667959026980286 0.000107732206912979 0.364102650761349 0.0368403251478846
AT5G24570 -1.05340554159822 0.000720423838724228 -3.5617109059427 5.65406231514683e-27
AT5G24680 0.568091723388517 0.00266809929581096 0.534395023663419 0.00409893600599195
AT5G24690 -0.679320464892257 1.31393482758903e-05 -0.4195123153048 0.00718357810958702
AT5G24770 -1.89793553759807 0.0122227155147495 -2.19185478224186 0.00260525970974672
AT5G24920 -1.05974830720058 0.0455053594564727 -2.46355924295598 4.19549782045124e-06
AT5G25050 0.512119980284265 0.013786869928262 0.611306426648709 0.00225953516788817
AT5G25090 -1.21552545485296 0.00248474984075062 -1.9770613520587 1.10399442907457e-06
AT5G25100 -0.539799212325266 1.90983572994385e-06 -0.572705221842496 2.46000703832831e-07
AT5G25110 -2.6573672482636 1.12583816286176e-05 -2.59469782619742 1.22559515979752e-05
AT5G25210 -1.6040344135133 0.00577671230381697 -1.70491436717053 0.00244881920477307
AT5G25460 -1.45829885772499 9.50452171183525e-07 -2.99446894889327 1.36943422132714e-25
AT5G25580 -0.799019196085507 0.0320742843207016 -0.719757214632386 0.0486400818020751
AT5G25590 -1.30603165824328 5.92294885072497e-08 -1.55819504407719 9.77697524642207e-11
AT5G25610 -1.36176342277121 0.0130275601743585 -2.82395032731667 3.86326249146349e-08
AT5G25620 -0.524356281691984 0.0180765685198872 -1.81151994663333 5.81127507286662e-14
AT5G25810 -2.12810133238103 1.54363062493914e-07 -4.78820994187547 2.71123615295526e-13
AT5G25830 -1.10230303103207 0.0133498187347302 -2.12497697777065 5.22490176323299e-06
AT5G25840 -1.16620033351275 5.46236929748689e-11 -3.25978405766309 6.37096536616157e-59
AT5G25980 -1.23960675702028 0.0021818441377495 -1.24073752330932 0.00159433789033558
AT5G25990 -1.58530936527269 5.78527987981876e-05 -1.34623271590329 0.00047694993939769
AT5G25995 -1.39353644079605 0.000416856092652184 -1.35096416336511 0.000548019857965978
AT5G26000 -1.3114163270453 5.19165894229412e-09 -1.19740852315744 6.27940715955126e-08
AT5G26180 0.516408064388956 0.0258783297674825 0.573531951756464 0.0101594298643337
AT5G26230 -1.63752407712351 9.26009041006651e-05 -1.77144663204416 1.52284947956926e-05
AT5G26260 -3.3380888741696 0.00374103463869962 -2.55508909099197 0.0208067140323716
AT5G26360 -0.503382522623509 4.30287555085258e-06 -0.253650472077007 0.022224355382818
AT5G26570 -2.75845032406758 2.15894318506002e-08 -2.18098049195441 7.58968794424164e-06
AT5G26610 0.378715443670589 0.00658314789485392 0.572126227007964 1.55938396174399e-05
AT5G26670 -1.51971211804768 2.34092420227931e-05 -1.40094673356906 7.2002186073142e-05
AT5G26742 -1.12997758177371 0.000223128693258714 -1.43296140658664 1.24809537650016e-06
AT5G26770 0.897375742675066 0.00093112905655638 0.776167358279169 0.00354898073782262
AT5G26780 -0.659712661230259 0.00484992893336234 -0.930623264832539 3.32016761868714e-05
AT5G26790 -1.52056160185037 0.00294483997151467 -2.46507706521792 1.71771672095963e-05
AT5G26800 -0.677508660970796 0.0413587653459151 -1.29639400279107 3.65212965608971e-05
AT5G26820 -1.01946615481614 1.17766826406563e-06 -0.480764751892269 0.0239472684570605
AT5G26850 -0.972421507700558 1.13579140635868e-05 -1.03664779799569 1.77664167214263e-06
AT5G26910 -0.599865312136679 0.0216183146775684 -0.605984153368376 0.0166491585708029
AT5G26960 -0.447749215629488 0.00914244326644796 -0.441182768237703 0.00862391579183052
AT5G27290 -2.14241849426446 1.95743553825206e-19 -3.62914197080519 7.89466044872706e-51
AT5G27300 -1.17269273868465 7.18552360766078e-06 -0.722398491942343 0.00539564327654804
AT5G27330 -1.11380430749401 0.00283734794601668 -1.04430673042334 0.00420346678235992
AT5G27360 -1.78650934605679 1.9645219749289e-06 -1.99333185429613 6.63471231556696e-08
AT5G27380 -0.573879682415665 0.0132099396706458 -0.654313345307236 0.00330706597878873
AT5G27390 -1.56185867489619 5.47913474083068e-13 -2.26583382073218 3.55661422182169e-26
AT5G27450 -1.32738230717947 4.19828149804071e-10 -1.70179501385238 1.62523564231127e-15
AT5G27490 -0.64368341908167 0.00798403733841926 -0.735389696748943 0.00205296706989166
AT5G27550 -1.10855066385522 6.27544567913727e-06 -1.02803762483146 2.25559326353743e-05
AT5G27560 -1.06399234208487 1.69632128490728e-12 -1.7176090063929 8.4523534217365e-31
AT5G27670 -0.742250751904154 6.65728980133742e-05 -1.23131645238036 7.88300629121439e-12
AT5G27680 -1.39592938088238 6.95885675195958e-05 -1.41295297032359 4.688089798415e-05
AT5G27720 0.468562157933306 0.00063319736261986 -0.408204740633412 0.00268753941202428
AT5G27740 -0.623719337808291 1.88212368300164e-07 -1.03006821880953 3.28760894894648e-18
AT5G27780 -3.50953505505697 0.0149267013008013 -4.46496006298528 0.00118434582510586
AT5G27820 -0.99500219660637 2.09103095558652e-05 -1.58071304972792 1.32367278335501e-11
AT5G27840 0.477660652058524 4.60829374666454e-05 0.327338786917564 0.0052151836864032
AT5G28020 -0.868340842861058 0.00578662712886877 -2.2115261344043 7.09783874739026e-14
AT5G28040 0.368982430970782 0.0110677150612795 0.501812462917889 0.000291150365172643
AT5G28080 -5.54946237373026 0.000634761945579701 -4.79680744388935 0.00183142760505852
AT5G28220 0.706585773281219 7.12082880134808e-05 0.937767750348485 4.68597696254364e-08
AT5G28290 -1.29044725647247 2.17939239316213e-12 -1.09395582555133 1.88765209471743e-09
AT5G28300 -0.704846267855689 0.015044755348139 -0.925226631587907 0.000845327409455826
AT5G28450 -1.6295186584477 0.00564793453261696 -3.0010196698115 8.2156063018605e-06
AT5G28500 -1.24705404930036 1.27540318504617e-05 -2.28918401933539 7.86590895625593e-17
AT5G28630 -1.58651220171367 0.0137389153699002 -2.70010417134751 1.13499520532014e-05
AT5G28750 -0.790717677941134 3.42396687410001e-05 -2.1690809806339 1.55991091683992e-32
AT5G28910 -2.29731118890745 0.000102992928399681 -3.08287981727171 5.11821092542368e-07
AT5G28913 -1.54829860118217 1.36988951063868e-09 -1.64284924476772 1.55085609200263e-10
AT5G30510 -1.34451302483452 2.74970051196334e-20 -2.16411679247587 1.44847284362808e-51
AT5G32440 0.854331245851027 0.000726961851330304 0.816408400607965 0.000934596917911605
AT5G32450 -0.673122553052969 0.00279528471702103 -1.48594520075568 3.10262366747805e-12
AT5G33280 -0.82149293858178 2.69209305427805e-06 -0.7261530295213 2.51559456898228e-05
AT5G33300 -0.916145206750629 0.00644077591973943 -1.27273652231727 0.000178550117174991
AT5G33320 -0.648123283494292 0.00359693227260302 -1.38945402646962 3.93089614012591e-11
AT5G34790 -1.53007635449414 0.000649318204582348 -1.60720301121921 0.000298453032404388
AT5G35100 -0.682948953907995 0.000140923116087464 -0.77968345453211 7.73756876700479e-06
AT5G35170 -1.98815156176691 3.42479267478948e-16 -1.73073709917908 8.42672276983476e-13
AT5G35220 -1.36091419231243 3.04156941972873e-06 -1.81652587641785 1.52535280129108e-10
AT5G35360 -1.57248561899308 2.05992982540166e-20 -2.3137682966009 2.93767303955333e-43
AT5G35490 -0.98001514359087 0.0263434490996385 -3.15721315156073 5.86061170639265e-14
AT5G35525 -2.19962707799368 0.001719649161072 -2.74118600219823 0.000267590431269057
AT5G35630 -1.12602104001923 3.36029299075058e-08 -1.87993585031986 1.55051325696432e-21
AT5G35670 -1.46427743216261 5.53202799337158e-08 -0.554117012767496 0.0337887619026889
AT5G35680 0.687406157297142 0.00126889430669893 0.42167374719882 0.0482347408880844
AT5G35730 0.541403487891534 0.000139229955694478 0.738437325128058 6.98637033052839e-08
AT5G35738 -1.45439904112392 0.00135550957995017 -1.0426270839631 0.0171434259278689
AT5G35740 -2.40625518194962 3.76510467760279e-08 -2.71187273317253 7.49678592728294e-10
AT5G35750 -1.21141428232792 0.00022564980815363 -0.689854649241031 0.0363559758361235
AT5G35790 -1.21412855174524 9.48066980266476e-07 -1.49043339696206 6.34964279759186e-10
AT5G35935 -0.723158403492678 0.00757528677701725 -1.63415944241464 1.44883442774943e-08
